gene,logP
pdam_00005994,-1.02777280626422
pdam_00005995,5.47470716216051
pdam_00005996,9.41846129801935
pdam_00005997,1.11908075390857
pdam_00005998,2.36768285605127
pdam_00005999,0.60426501459781
pdam_00006000,-0.0550223382781409
pdam_00006001,0.728378715537288
pdam_00006004,-1.0900140659308
pdam_00006005,-0.195847025316105
pdam_00006006,0.0113518033446344
pdam_00006009,0.118064663770511
pdam_00006016,-0.00858960754892811
pdam_00006017,-0.132035861869761
pdam_00006018,-0.0800707521482038
pdam_00006022,-0.803564519867819
pdam_00006024,-1.07714019174497
pdam_00006025,0.0607588627882538
pdam_00006026,-0.506383168665328
pdam_00006027,-1.21561764100104
pdam_00006028,0.272443466507414
pdam_00006029,-1.50496276621622
pdam_00006030,0.134539210725373
pdam_00006031,-0.170745400818039
pdam_00006033,2.78470017930942
pdam_00006034,-1.08122464412245
pdam_00006035,1.50294193524932
pdam_00006036,6.2516846348943
pdam_00006037,-4.6226648566076
pdam_00006038,-0.0826521736937548
pdam_00006039,-1.21562267429997
pdam_00006040,0.617691975006108
pdam_00006041,-1.75847384834678
pdam_00006043,4.67474022046059
pdam_00006044,3.91952323607201
pdam_00006045,0.794224011225414
pdam_00006046,1.21790292997952
pdam_00006047,0.131807883477813
pdam_00006048,-1.43908077078984
pdam_00006049,0.594355356390342
pdam_00006050,-10.5989843955987
pdam_00006051,-0.765362257211065
pdam_00006052,-9.81531134659796
pdam_00006053,-0.0528162205491049
pdam_00006054,-1.49206497417534
pdam_00006055,-0.136320731665762
pdam_00006056,-1.46098672227308
pdam_00006057,-3.25669391854065
pdam_00006058,0.286166516314661
pdam_00006064,0.250329145643191
pdam_00006065,1.106481920302
pdam_00006069,-0.0200963210751196
pdam_00006070,-1.82752589512817
pdam_00006071,-0.18853725706769
pdam_00006072,-0.0505951913306329
pdam_00006075,0.0992020139575013
pdam_00006076,0.0305178610299506
pdam_00006077,0.204251990585252
pdam_00006078,-0.461168636353293
pdam_00006079,1.93889220071322
pdam_00006080,-1.54176042178319
pdam_00006081,19.8676858172713
pdam_00006082,6.02881345075529
pdam_00006084,0.142222747207662
pdam_00006086,-3.34531660376014
pdam_00006088,NA
pdam_00006090,-0.454618844676532
pdam_00006091,-0.46695778481592
pdam_00006092,-0.153150253282623
pdam_00006093,-0.300249039130308
pdam_00006094,-2.61718431333009
pdam_00006097,-0.690550918739828
pdam_00006098,0.082832034834769
pdam_00006099,3.30541947396964
pdam_00006100,-5.34182178623729
pdam_00006104,-0.361437892517249
pdam_00006105,0.134626343475943
pdam_00006106,-0.344575896587394
pdam_00006107,0.1409855737916
pdam_00006108,0.156922095618906
pdam_00006109,-0.418039949154646
pdam_00006110,-3.39176436631478
pdam_00006111,-0.324637209123932
pdam_00006114,-0.148227186891988
pdam_00006115,-0.0767793465547818
pdam_00006116,2.6584061754674
pdam_00006118,-0.471834667341142
pdam_00006119,-1.00268812368805
pdam_00006120,0.581672142549413
pdam_00006121,1.38876357022557
pdam_00006122,1.96741514106625
pdam_00006123,-0.254742871572774
pdam_00006124,0.336211843657933
pdam_00006126,-0.524040521032102
pdam_00006127,-2.99806585478103
pdam_00006128,-0.316166724246318
pdam_00006129,1.34227835114953
pdam_00006130,-6.04439545464146
pdam_00006131,1.72126789112765
pdam_00006132,0.306418525246881
pdam_00006133,-2.40192790560101
pdam_00006134,3.37945213037546
pdam_00006135,3.87872272745717
pdam_00006136,3.26525962139353
pdam_00006137,-1.69618927060708
pdam_00006138,-7.5682841392972
pdam_00006139,0.0450906632151546
pdam_00006140,0.394936830026533
pdam_00006142,0.0388960184985257
pdam_00006143,-1.57075153660615
pdam_00006144,-0.422104910950622
pdam_00006145,-1.31087637939329
pdam_00006146,-8.96750195152725
pdam_00006147,3.07458984617969
pdam_00006148,0.993114572158752
pdam_00006149,4.14201626568579
pdam_00006150,-3.55960148652038
pdam_00006151,-11.0742067017305
pdam_00006152,-0.314731570697695
pdam_00006153,-2.03611578573597
pdam_00006154,-2.71765779371661
pdam_00006155,0.0165252038210151
pdam_00006156,1.32769167918089
pdam_00006157,-0.195259293495089
pdam_00006158,-0.187280953474699
pdam_00006159,-1.14813657899434
pdam_00006160,0.419314170269431
pdam_00006161,-0.547102946829265
pdam_00006162,4.07309819444622
pdam_00006163,4.0628790823984
pdam_00006164,9.60234280849788
pdam_00006165,0.253650147591183
pdam_00006166,1.66726167989728
pdam_00006167,0.230208743912237
pdam_00006168,1.6696056479484
pdam_00006169,0.0211064717897289
pdam_00006171,-0.801012177300259
pdam_00006172,-0.00973845360786313
pdam_00006173,-3.32337854156222
pdam_00006174,-0.202376806291005
pdam_00006175,1.45775893644293
pdam_00006176,16.4009052797237
pdam_00006178,11.4411660614481
pdam_00006179,3.3367963382626
pdam_00006180,1.22675646923187
pdam_00006183,2.52813087757705
pdam_00006184,2.75747179476164
pdam_00006185,0.979333351147337
pdam_00006186,-1.8698141921036
pdam_00006188,6.93616642421357
pdam_00006189,0.469355095875019
pdam_00006190,-1.00531411972601
pdam_00006191,-0.0996078827896934
pdam_00006193,-1.0828576580297
pdam_00006194,-6.4580567888145
pdam_00006195,-0.52842865184752
pdam_00006196,-1.32213168659069
pdam_00006197,-9.25875833710529
pdam_00006198,-0.134113460264319
pdam_00006200,-1.02272161726635
pdam_00006201,-1.65974733362919
pdam_00006202,-1.85632868043308
pdam_00006203,-1.86242005855122
pdam_00006204,0.211879375861737
pdam_00006205,-1.38861449307134
pdam_00006206,0.565591231954077
pdam_00006207,-2.49201837854534
pdam_00006208,-0.70060084017299
pdam_00006209,-1.12017164055001
pdam_00006210,-7.14682626707364
pdam_00006211,-0.239560986728022
pdam_00006212,-7.15137077224848
pdam_00006213,0.83693542196642
pdam_00006214,1.95072671857709
pdam_00006215,-1.57126078662175
pdam_00006216,0.811255783716505
pdam_00006217,2.90514011929701
pdam_00006218,-0.0232577302259815
pdam_00006219,0.109248376388883
pdam_00006220,4.21445387831386
pdam_00006221,-0.196503727255655
pdam_00006222,-3.63231951182967
pdam_00006223,1.33144970427437
pdam_00006224,0.413465025123512
pdam_00006225,-5.53363650317376
pdam_00006227,1.9934714332647
pdam_00006228,0.329283545039409
pdam_00006229,0.145451473371706
pdam_00006230,-0.203438302383769
pdam_00006231,-0.0760712757211437
pdam_00006232,4.77415137856911
pdam_00006233,-0.0814721110002508
pdam_00006234,8.28343984332494
pdam_00006235,1.83994829910279
pdam_00006236,-0.912400271346794
pdam_00006237,-1.68577119926887
pdam_00006238,-5.6484192716693
pdam_00006239,-3.69183834624213
pdam_00006240,0.537924948250275
pdam_00006241,0.160933465038302
pdam_00006242,-3.87435468916123
pdam_00006243,-4.74083896229889
pdam_00006244,-4.54836984392608
pdam_00006245,-8.72416251544051
pdam_00006246,-2.19075703594325
pdam_00006247,-2.03627254932866
pdam_00006248,-12.2286177791148
pdam_00006249,-2.95706973495918
pdam_00006250,21.6919700222758
pdam_00006251,4.46246325141383
pdam_00006252,-1.29680745234314
pdam_00006253,-0.707957331818561
pdam_00006254,-2.27318137996553
pdam_00006255,-2.52694266295431
pdam_00006256,-1.45897451158242
pdam_00006257,-0.754490187923704
pdam_00006258,-0.475672004126674
pdam_00006259,-3.19470089831556
pdam_00006261,0.972021104828923
pdam_00006262,-0.795323394866426
pdam_00006263,0.300904458604816
pdam_00006264,0.223765746242381
pdam_00006265,3.54439829223364
pdam_00006266,-1.19058595604128
pdam_00006267,-1.28494317517339
pdam_00006268,3.89649239179947
pdam_00006269,-7.00563915582275
pdam_00006270,-1.33825844490256
pdam_00006271,0.273814633326822
pdam_00006273,-2.55294453704945
pdam_00006274,-2.37233914229308
pdam_00006275,-0.280109343537156
pdam_00006276,-1.58961717757724
pdam_00006277,2.27556213968064
pdam_00006279,5.90387692925554
pdam_00006280,1.56492290457854
pdam_00006281,-0.116292627286677
pdam_00006282,-5.00469275621902
pdam_00006283,-0.0335137819748581
pdam_00006284,-0.532089909772281
pdam_00006287,-0.717100709561631
pdam_00006288,4.30305817241775
pdam_00006289,-6.71029596895988
pdam_00006290,-1.50540274419401
pdam_00006291,0.370937792996937
pdam_00006292,1.00114511927711
pdam_00006293,0.0207549705074883
pdam_00006294,-0.217015162670173
pdam_00006295,-0.701546297856051
pdam_00006296,-3.03228111477491
pdam_00006297,0.479822983229752
pdam_00006298,0.194929444051396
pdam_00006299,-3.34258481099751
pdam_00006300,-0.244391562643226
pdam_00006301,2.04199020811983
pdam_00006302,10.8707499780554
pdam_00006303,-2.36631762236482
pdam_00006304,-3.28893001278662
pdam_00006305,-0.399603637367693
pdam_00006306,0.154356348925934
pdam_00006307,2.57816815430218
pdam_00006308,0.451851036249362
pdam_00006309,17.6556902946189
pdam_00006310,-4.14176627439129
pdam_00006311,2.08998974502258
pdam_00006312,4.72528211192438
pdam_00006313,4.07866648255145
pdam_00006314,0.607774454464036
pdam_00006315,-0.434082767024292
pdam_00006316,-0.0553868416641318
pdam_00006317,4.26946647733006
pdam_00006318,10.60691411587
pdam_00006319,-0.931958550614301
pdam_00006320,-2.38717689453765
pdam_00006321,-1.48997454331438
pdam_00006322,3.54313994728727
pdam_00006323,-2.61724527856797
pdam_00006324,0.751130311351611
pdam_00006325,-0.00287326452861248
pdam_00006326,2.11003663977583
pdam_00006328,-11.0392362799744
pdam_00006329,6.30390382242445
pdam_00006330,-0.0345398561111959
pdam_00006331,-0.113460307271649
pdam_00006332,-1.69041076698389
pdam_00006333,-1.37156085524427
pdam_00006334,0.000664139330645103
pdam_00006337,0.0229003032453226
pdam_00006340,-0.0208765755056414
pdam_00006342,3.9054281975069
pdam_00006343,-0.691358452577442
pdam_00006344,-0.404746311092629
pdam_00006345,-1.55812044703629
pdam_00006347,-0.834050258273624
pdam_00006350,-0.0365185828878694
pdam_00006357,0.404238572509191
pdam_00006358,0.219537632774724
pdam_00006359,-8.50527710978043
pdam_00006360,-0.784391703299697
pdam_00006363,-1.18459662754512
pdam_00006364,2.26595689222487
pdam_00006365,-2.45269005267569
pdam_00006368,4.14192477022234
pdam_00006370,-1.29630719112033
pdam_00006371,-1.09385268953184
pdam_00006372,-0.00253656890082323
pdam_00006373,-2.42436133571653
pdam_00006374,1.05341763594841
pdam_00006375,-3.27002170143594
pdam_00006376,-0.920834979690426
pdam_00006377,0.000336530462387498
pdam_00006379,-1.17518565294855
pdam_00006380,-4.6935145584938
pdam_00006381,0.432012109837569
pdam_00006382,0.48182204337665
pdam_00006383,-1.68477825150122
pdam_00006385,-2.47440933319375
pdam_00006386,0.00835196460812177
pdam_00006387,-8.76059257647229
pdam_00006388,-2.87068316895706
pdam_00006389,1.53539754526436
pdam_00006390,0.554208342061228
pdam_00006391,-7.7724557134687
pdam_00006392,0.328577018165145
pdam_00006393,2.79321518807863
pdam_00006394,-2.05883560843417
pdam_00006396,-0.327481154507239
pdam_00006397,-14.2050823823227
pdam_00006399,-3.55134411022609
pdam_00006401,0.081785926894453
pdam_00006402,-0.163412529669916
pdam_00006403,-0.328043008238958
pdam_00006404,-1.7247674796845
pdam_00006406,-0.226674596534355
pdam_00006407,1.96588542575955
pdam_00006408,0.588806112062457
pdam_00006409,0.567967112751357
pdam_00006411,-9.23599923220894
pdam_00006412,-4.53842234154311
pdam_00006413,-4.92161689892169
pdam_00006416,-7.59239300552281
pdam_00006417,-0.340402834556775
pdam_00006418,NA
pdam_00006419,-8.3427245961942
pdam_00006420,-2.78061386482947
pdam_00006421,-0.4140661019064
pdam_00006422,0.624510439716882
pdam_00006424,-0.0466640231644884
pdam_00006425,0.558051927348276
pdam_00006426,-0.143865339867174
pdam_00006427,-4.919784275342
pdam_00006428,0.0273525409184308
pdam_00006429,4.18473716744224
pdam_00006430,0.321430522877517
pdam_00006431,-9.53652109628594
pdam_00006432,17.8896960803131
pdam_00006434,-0.830206049471112
pdam_00006435,1.47211873961135
pdam_00006436,-0.0460092077611644
pdam_00006437,-4.93943367548351
pdam_00006438,1.51765755078833
pdam_00006439,0.503130811598637
pdam_00006440,0.363214128764322
pdam_00006441,-0.0543169565130039
pdam_00006443,0.698798636640408
pdam_00006444,-1.41406738555232
pdam_00006445,2.99404333497265
pdam_00006446,-1.38760543455697
pdam_00006447,0.155790103368162
pdam_00006448,-0.0257703152219466
pdam_00006449,0.184405905148696
pdam_00006451,-0.429222216451421
pdam_00006452,-1.0320939385204
pdam_00006453,0.116302868456913
pdam_00006454,2.62115571426106
pdam_00006455,-0.00147655033414772
pdam_00006456,-7.89792581241512
pdam_00006457,1.0343260791951
pdam_00006458,2.34319147798404
pdam_00006459,0.493102466164964
pdam_00006460,2.9176036123983
pdam_00006461,1.51242898799846
pdam_00006463,0.372660866970857
pdam_00006464,-3.46886470493354
pdam_00006465,-6.2813340128024
pdam_00006466,2.1814297252664
pdam_00006467,-0.838597602088866
pdam_00006468,-0.495024944927182
pdam_00006469,-1.42765029749602
pdam_00006470,-0.732291201619876
pdam_00006471,1.34290140669673
pdam_00006472,0.454433336892805
pdam_00006473,9.16428204851649
pdam_00006474,-5.69616099089511
pdam_00006475,-1.41963167295346
pdam_00006476,1.94109278986276
pdam_00006477,3.84149120171615
pdam_00006478,-1.67281560988333
pdam_00006479,-13.7286592926502
pdam_00006480,-0.0317886120327227
pdam_00006481,-0.600534742555722
pdam_00006482,0.347559545389137
pdam_00006483,0.161772639789924
pdam_00006484,-1.43138348830724
pdam_00006485,9.95020477946566
pdam_00006486,0.338388694939246
pdam_00006487,-1.3486255414304
pdam_00006488,7.47279447308643
pdam_00006489,0.0178804519970853
pdam_00006490,4.52137771702733
pdam_00006492,2.13868870642129
pdam_00006493,0.245817936078469
pdam_00006494,-0.0198866623689057
pdam_00006495,0.449932945542569
pdam_00006496,-1.47681591234475
pdam_00006499,1.13835724695817
pdam_00006500,-1.8005583263119
pdam_00006501,-2.02976231145542
pdam_00006502,2.10632900388564
pdam_00006503,-0.390715665716322
pdam_00006504,0.349712815511845
pdam_00006505,-14.3228482871261
pdam_00006506,0.316715649449197
pdam_00006507,-0.703220423023997
pdam_00006508,0.0865685213252291
pdam_00006510,-0.847648305986931
pdam_00006511,-0.688450135244929
pdam_00006512,-1.68370128984711
pdam_00006513,-0.754254729631262
pdam_00006516,-0.41683385409855
pdam_00006518,-0.95944901483703
pdam_00006519,0.358870101088769
pdam_00006520,-0.200328572631125
pdam_00006522,-0.133887227235859
pdam_00006523,-0.578203563227109
pdam_00006524,-2.44420606368696
pdam_00006525,0.264922774520114
pdam_00006526,-0.446353861872691
pdam_00006528,3.2344098005581
pdam_00006529,-0.139850803260208
pdam_00006530,0.068828598003817
pdam_00006531,2.37183540324624
pdam_00006532,-0.137440855529275
pdam_00006533,-10.6706835569537
pdam_00006534,-0.369912513981641
pdam_00006535,1.03327171573294
pdam_00006536,-1.79182228343389
pdam_00006537,-0.590970481564087
pdam_00006538,-0.377519682063862
pdam_00006539,-2.10236750389395
pdam_00006540,2.19534711642107
pdam_00006541,0.752827878618329
pdam_00006542,0.0649012486897342
pdam_00006543,0.258542776043945
pdam_00006544,0.90081974096719
pdam_00006545,-1.52691730724888
pdam_00006546,0.800208365533271
pdam_00006547,4.75937674564561
pdam_00006548,-6.32213595680723
pdam_00006549,-0.544079767746049
pdam_00006550,-2.17534000031491
pdam_00006551,0.0652509724857403
pdam_00006552,6.23751889116932
pdam_00006553,0.0329298306569659
pdam_00006554,0.70095768705469
pdam_00006555,-0.363696675409093
pdam_00006556,-0.0421150061025092
pdam_00006557,-0.240254850981577
pdam_00006558,-0.538122700448575
pdam_00006559,0.680686769324073
pdam_00006560,-2.96339674040298
pdam_00006561,0.225946805226471
pdam_00006562,3.39531359059596
pdam_00006563,-3.00189817204651
pdam_00006564,2.63118722623944
pdam_00006565,-1.29851971949809
pdam_00006566,-0.0206257253609537
pdam_00006567,1.21601079335123
pdam_00006568,-0.971032492666322
pdam_00006569,0.482894158774444
pdam_00006570,7.68654668388918
pdam_00006571,-1.99392258082758
pdam_00006573,-0.271552603531149
pdam_00006574,-0.745999127940089
pdam_00006575,-0.584123693492023
pdam_00006576,-10.6723290628092
pdam_00006577,-0.00963693057113204
pdam_00006578,0.10142306946713
pdam_00006579,-12.8566377943694
pdam_00006580,-1.25257105227955
pdam_00006581,-6.66178379338417
pdam_00006582,-1.85812663325527
pdam_00006583,-4.43356966504958
pdam_00006584,0.274348828017585
pdam_00006585,9.09347122243773
pdam_00006586,0.132426179200223
pdam_00006587,5.22920033605367
pdam_00006588,-0.534001910664664
pdam_00006589,0.775215708033081
pdam_00006590,7.64170998196742
pdam_00006591,-0.77640644705051
pdam_00006592,4.15164137092994
pdam_00006593,-2.6805044197328
pdam_00006594,-12.7250576643032
pdam_00006596,-0.135794033206139
pdam_00006597,0.0250602219550947
pdam_00006598,-2.56870443090229
pdam_00006599,-3.28214128584996
pdam_00006600,0.107523049950278
pdam_00006601,-0.0827430901462851
pdam_00006602,-0.426971335591143
pdam_00006604,-9.49994204942991
pdam_00006605,0.626979373234429
pdam_00006606,0.53823447821967
pdam_00006607,-1.54520852360244
pdam_00006608,0.566441961331795
pdam_00006609,1.08791371123538
pdam_00006610,-0.0825742647832428
pdam_00006611,0.226758729949968
pdam_00006612,-2.93728454076354
pdam_00006613,2.91204510438276
pdam_00006614,-5.90446635447754
pdam_00006616,-0.175175851662374
pdam_00006617,8.52039415635892
pdam_00006618,2.06129246629079
pdam_00006619,1.85664752978436
pdam_00006620,-0.301941213292671
pdam_00006621,0.122560128070851
pdam_00006622,1.75656927851536
pdam_00006623,4.21132455927311
pdam_00006624,-1.27463623539315
pdam_00006625,-1.14222955055398
pdam_00006626,-0.0350620388482492
pdam_00006627,0.079757025486216
pdam_00006628,0.862076911773104
pdam_00006629,1.36368862541132
pdam_00006630,2.04320767213534
pdam_00006631,-11.0802753777962
pdam_00006633,-3.19597315453207
pdam_00006634,26.8430850056406
pdam_00006635,4.75166607602521
pdam_00006636,-3.86372737589231
pdam_00006637,1.01601234164976
pdam_00006638,-0.217602767624017
pdam_00006639,-1.5977350691711
pdam_00006640,1.28449297623541
pdam_00006641,1.12999507175083
pdam_00006642,-5.1509673752152
pdam_00006643,-0.722860098873318
pdam_00006644,-1.85640133170388
pdam_00006645,3.52176079640226
pdam_00006646,-3.20056311760314
pdam_00006647,-1.05314230750478
pdam_00006648,-0.378552854003047
pdam_00006649,9.35864569090824
pdam_00006650,-1.11668119738284
pdam_00006651,12.0163883632103
pdam_00006652,0.0400142404550952
pdam_00006653,-0.0866292049278364
pdam_00006654,5.18108757128868
pdam_00006656,5.18118335042789
pdam_00006657,0.706335504884343
pdam_00006658,-4.04408687186178
pdam_00006659,-5.44369341461062
pdam_00006660,-0.775239015889228
