gene,logP
pdam_00016794,0.387567705182851
pdam_00016795,-0.0111087030116552
pdam_00016796,0.355817626102387
pdam_00016797,0.00496622393609199
pdam_00016798,0.43332036830502
pdam_00016799,-0.355586435526019
pdam_00016800,0.569090121515612
pdam_00016801,0.424558489922315
pdam_00016802,-0.0969127091643727
pdam_00016803,-0.0123275364771371
pdam_00016804,0.198510852618028
pdam_00016805,-0.082253665494667
pdam_00016806,0.0522391394873837
pdam_00016807,-0.568584270847364
pdam_00016808,-0.0457573850888713
pdam_00016809,-0.356750452691988
pdam_00016810,0.741747195968156
pdam_00016811,-1.18076376750762
pdam_00016812,0.663787116945788
pdam_00016813,0.138688816374856
pdam_00016815,-0.797635700014103
pdam_00016816,-0.00361675698007435
pdam_00016817,-0.54747532600941
pdam_00016818,1.41290392312368
pdam_00016819,0.482375522491243
pdam_00016821,-0.330142918705302
pdam_00016822,-0.405298530679111
pdam_00016823,1.23412849256968
pdam_00016824,0.201521440054678
pdam_00016825,0.117359220017913
pdam_00016826,-0.264227082791166
pdam_00016827,0.208225286132458
pdam_00016828,-0.186006246222861
pdam_00016829,-0.146453544977095
pdam_00016830,0.526111683602343
pdam_00016831,-0.29742453080682
pdam_00016832,-0.108691863609723
pdam_00016833,-0.387588877748089
pdam_00016835,0.777444144194266
pdam_00016836,0.199895297174839
pdam_00016837,0.558485029973812
pdam_00016838,0.109157325463959
pdam_00016839,-0.704280996100817
pdam_00016840,0.292904885965124
pdam_00016841,0.98960095117482
pdam_00016842,0.0445122122433433
pdam_00016843,0.320730289068024
pdam_00016844,1.70755884997509
pdam_00016845,0.20745130234085
pdam_00016851,0.196695754685098
pdam_00016854,-0.116741377827534
pdam_00016857,0.661918646500242
pdam_00016860,0.0316343107795646
pdam_00016862,0.349806282166578
pdam_00016863,-0.0829301447875417
pdam_00016866,0.0475875360767877
pdam_00016868,-0.293160311416946
pdam_00016869,-0.0738694149432427
pdam_00016871,0.178579760663792
pdam_00016872,0.1496381359565
pdam_00016873,0.430399440681683
pdam_00016874,-0.952803306397244
pdam_00016876,0.294790019119728
pdam_00016877,0.174963887853522
pdam_00016878,-0.0305071836252977
pdam_00016881,-1.73847811068642
pdam_00016883,0.620672646651599
pdam_00016884,0.306120108392904
pdam_00016885,0.22723876000679
pdam_00016886,0.177970661880798
pdam_00016887,0.550537646576262
pdam_00016888,0.367553911985341
pdam_00016890,-0.520264184136911
pdam_00016892,0.327851419695193
pdam_00016893,0.97347839562787
pdam_00016894,0.367709744578347
pdam_00016895,0.364258105828481
pdam_00016896,-0.0109117230512922
pdam_00016897,-1.52066425182921
pdam_00016898,0.0577220806336189
pdam_00016899,-0.410279375354615
pdam_00016900,-0.69893492458984
pdam_00016901,0.168812849297049
pdam_00016902,0.433947640733873
pdam_00016903,1.08299352055734
pdam_00016904,-2.0289855824763
pdam_00016906,-0.399571231499231
pdam_00016907,-0.601147498328511
pdam_00016908,-0.0379096294991477
pdam_00016909,-0.804256124884151
pdam_00016910,0.190387396762937
pdam_00016911,-0.105829207796967
pdam_00016912,1.04092885469593
pdam_00016913,-3.07868310694128
pdam_00016914,0.0383987599146468
pdam_00016915,-0.738826973573452
pdam_00016916,0.291454224993709
pdam_00016917,0.712915406315355
pdam_00016918,0.0314734074636246
pdam_00016919,1.43365267778579
pdam_00016920,-3.14050837670281
pdam_00016921,-0.627937279364372
pdam_00016922,0.318388583699093
pdam_00016923,-0.387831468945167
pdam_00016924,0.393633540322098
pdam_00016925,-0.52249579243569
pdam_00016926,-4.82395259355366
pdam_00016927,-0.54758392588962
pdam_00016928,0.210136300308288
pdam_00016929,-2.13093449427242
pdam_00016931,1.12106140456093
pdam_00016932,0.0437210816204238
pdam_00016933,-0.487270968472626
pdam_00016935,0.062162582845994
pdam_00016936,-0.145817233590484
pdam_00016937,-0.00679035338140274
pdam_00016938,-3.31104114443305
pdam_00016939,-4.10170668114892
pdam_00016940,-0.645393372969544
pdam_00016941,-1.22186758271645
pdam_00016942,-1.72283631978285
pdam_00016943,-2.87663924011351
pdam_00016945,-0.557866916564785
pdam_00016946,-0.149680071567393
pdam_00016947,0.100062487059017
pdam_00016948,-0.0636455585439159
pdam_00016950,-0.255901329067633
pdam_00016951,0.0318136521943728
pdam_00016952,-0.231390691850929
pdam_00016953,-3.20970042580823
pdam_00016955,-3.83216515280203
pdam_00016956,1.46121757026118
pdam_00016957,0.169685571629247
pdam_00016958,-2.95409415161261
pdam_00016959,-3.93321312497457
pdam_00016960,-3.23426749384024
pdam_00016961,0.264704342706725
pdam_00016962,0.270837032381276
pdam_00016963,0.760315937422531
pdam_00016964,0.422239013140988
pdam_00016965,0.234111970131499
pdam_00016966,0.202068479879955
pdam_00016967,0.0613906387454565
pdam_00016970,-0.214664344839456
pdam_00016971,-0.170310957105918
pdam_00016972,0.165870066518442
pdam_00016973,-0.341133790549851
pdam_00016974,0.0333618741197242
pdam_00016975,-2.17410397167254
pdam_00016976,-0.0596557168769856
pdam_00016977,0.889736991901102
pdam_00016978,0.589694774759907
pdam_00016979,2.97793176343135
pdam_00016980,-0.0830433910345163
pdam_00016981,-0.648583369413468
pdam_00016982,-0.445970162418678
pdam_00016983,0.143523898513884
pdam_00016984,0.696299979006765
pdam_00016985,1.5343716802828
pdam_00016986,2.39633981646243
pdam_00016987,-0.0332581654996641
pdam_00016988,0.861957508232468
pdam_00016990,-0.789963204212915
pdam_00016991,0.656210336694028
pdam_00016992,0.168124230000526
pdam_00016994,-0.123178331669642
pdam_00016995,-0.18742410690854
pdam_00016996,-0.994890608759057
pdam_00016997,1.28318946423176
pdam_00017000,-3.06194697974093
pdam_00017001,-2.91506044469171
pdam_00017002,-1.16328586740021
pdam_00017003,1.2235172212787
pdam_00017004,-0.499732522995494
pdam_00017005,1.12571243053515
pdam_00017006,0.990158184658291
pdam_00017007,0.996669666009826
pdam_00017008,0.331157649133435
pdam_00017009,0.592929423129822
pdam_00017010,0.0763222664642898
pdam_00017011,-0.568521127555602
pdam_00017012,-5.78548529685046
pdam_00017013,-0.0647946609975105
pdam_00017014,-1.05186409234149
pdam_00017015,0.275243755390476
pdam_00017017,-1.07773589004389
pdam_00017018,-1.13163530728596
pdam_00017019,-1.21220205225478
pdam_00017020,-7.27294816008556
pdam_00017021,0.464395419991102
pdam_00017022,-0.890334966644564
pdam_00017023,-1.42130005383254
pdam_00017024,0.602249918253658
pdam_00017025,-1.1302005068001
pdam_00017026,0.908807903048676
pdam_00017027,-0.0223296820530685
pdam_00017028,0.118847414868662
pdam_00017029,-2.78299098011055
pdam_00017030,-1.18167625106152
pdam_00017031,0.328008524153661
pdam_00017032,-0.796073998346993
pdam_00017033,-0.0459256715828131
pdam_00017034,-1.30409135738211
pdam_00017035,-1.23148015550596
pdam_00017036,0.4235246777322
pdam_00017037,-0.19221363442775
pdam_00017038,-1.68765596620153
pdam_00017039,-0.325702965143363
pdam_00017041,-1.17524733558569
pdam_00017043,-0.0713618976373295
pdam_00017044,-0.435454644488319
pdam_00017045,-0.00568042452516957
pdam_00017046,0.499802266346929
pdam_00017047,1.18263354419749
pdam_00017048,0.537265353515499
pdam_00017049,NA
pdam_00017050,-0.595986158444683
pdam_00017052,-2.5106560157077
pdam_00017053,-2.82494195110502
pdam_00017054,-1.14388133651823
pdam_00017055,-0.773628344255055
pdam_00017056,-0.584852825930858
pdam_00017058,0.91084451164413
pdam_00017059,-0.51644398133186
pdam_00017060,0.567632286736948
pdam_00017061,-0.594450938950065
pdam_00017062,2.40979249553104
pdam_00017063,-0.00489322982028724
pdam_00017064,-0.375204069957402
pdam_00017065,-0.0789100453399377
pdam_00017066,-0.671625047386812
pdam_00017067,-0.286733482986842
pdam_00017068,2.38995836112881
pdam_00017069,-1.35211442687093
pdam_00017070,0.0836602262426021
pdam_00017073,-0.114252600250618
pdam_00017074,0.00582602570358551
pdam_00017076,-1.0116727319893
pdam_00017077,-1.93585011395202
pdam_00017078,0.0712406335469316
pdam_00017080,0.00538429922473697
pdam_00017081,-0.53304619752304
pdam_00017082,-0.472633386986973
pdam_00017083,-0.405276199667464
pdam_00017084,-2.63792776688487
pdam_00017085,-0.498850157717301
pdam_00017086,-1.73335614551485
pdam_00017088,-0.707137336192203
pdam_00017089,-0.0727802813642158
pdam_00017090,-0.0952867742549449
pdam_00017091,-0.599584182111079
pdam_00017092,0.592693668946191
pdam_00017093,0.146064120712579
pdam_00017094,0.200431292532554
pdam_00017095,-0.147855740584011
pdam_00017096,-2.91238569592731
pdam_00017097,-0.0411208477277087
pdam_00017098,-0.689797198739292
pdam_00017099,0.0804401511583085
pdam_00017100,-0.289771489958754
pdam_00017101,0.0599452862846436
pdam_00017102,0.205210941299053
pdam_00017103,0.314700495457098
pdam_00017104,0.565978220387765
pdam_00017105,0.242541600645451
pdam_00017106,-0.0977535295932411
pdam_00017107,-0.832398410602785
pdam_00017108,1.43269907992649
pdam_00017109,-0.369607726207124
pdam_00017110,0.147185693932675
pdam_00017111,0.488035788354277
pdam_00017112,-0.824308175056019
pdam_00017113,-0.50509662298177
pdam_00017114,1.00993095423623
pdam_00017115,0.376535131014288
pdam_00017116,-0.103459150906865
pdam_00017117,0.249495205961184
pdam_00017118,1.28978581562215
pdam_00017119,0.264743225840962
pdam_00017120,2.90335755939591
pdam_00017121,1.3167533692801
pdam_00017122,-0.0587381014046823
pdam_00017123,-0.932457468932885
pdam_00017124,0.651862837628555
pdam_00017125,0.287880430044273
pdam_00017126,-0.396083489276765
pdam_00017127,0.630110971974831
pdam_00017128,0.718004507121033
pdam_00017129,0.159181379168061
pdam_00017130,-0.214338953906176
pdam_00017131,-0.0472569582410982
pdam_00017132,0.748726669961324
pdam_00017133,0.00957302574629192
pdam_00017134,-1.43104732005271
pdam_00017136,-0.281731077622388
pdam_00017137,-0.428170062577468
pdam_00017140,-0.162662369076753
pdam_00017141,-0.0599534853239623
pdam_00017142,-0.745026240604736
pdam_00017143,-1.19019568260376
pdam_00017144,-1.17656195373603
pdam_00017145,-1.33532724125377
pdam_00017146,0.378186086905506
pdam_00017147,0.670127643396319
pdam_00017148,0.44686479882215
pdam_00017149,0.330015990936283
pdam_00017150,3.17227248211893
pdam_00017151,0.217666562218736
pdam_00017156,2.39521417601574
pdam_00017157,0.455106611557564
pdam_00017158,0.150479073790308
pdam_00017159,0.117728473754729
pdam_00017160,0.793268803581679
pdam_00017161,1.13625018637023
pdam_00017162,-0.0690626015893493
pdam_00017164,-0.273858014777811
pdam_00017165,0.446579912139707
pdam_00017166,-1.28285437700807
pdam_00017167,0.113427195221911
pdam_00017168,-0.127615467994137
pdam_00017169,-0.942788110931542
pdam_00017170,-0.222069301753959
pdam_00017171,-0.379687329327337
pdam_00017172,0.40134156004344
pdam_00017173,-0.715372336096474
pdam_00017174,0.0286365382917368
pdam_00017175,-0.852479538798127
pdam_00017176,-0.276121504533182
pdam_00017177,-0.409732857210097
pdam_00017178,-1.9706826055382
pdam_00017179,0.438692694817267
pdam_00017180,-0.0640430481914765
pdam_00017181,0.0271693689718663
pdam_00017182,0.0987403527484815
pdam_00017183,1.90573918305413
pdam_00017184,-0.123992609410083
pdam_00017185,0.246730221478653
pdam_00017186,-0.585190660579726
pdam_00017187,-1.61890834288365
pdam_00017188,2.41620306825335
pdam_00017189,-0.604823561226085
pdam_00017190,2.69212662265299
pdam_00017193,0.648878293495056
pdam_00017194,3.64145122391999
pdam_00017195,0.449247734054511
pdam_00017196,0.777832402903046
pdam_00017197,-2.60405936213234
pdam_00017198,-1.11326255628705
pdam_00017201,-2.01938244381655
pdam_00017203,-1.71956440650936
pdam_00017204,-0.632112453455899
pdam_00017205,-1.98149337225289
pdam_00017206,-1.01035772821202
pdam_00017207,0.676935677699718
pdam_00017208,-0.981460952755131
pdam_00017209,-0.256019683656481
pdam_00017210,-0.465117853239675
pdam_00017211,0.626175981191304
pdam_00017212,0.856123099434291
pdam_00017213,-0.000786837205341064
pdam_00017214,-1.59557647013303
pdam_00017215,0.814240918260557
pdam_00017216,-0.196641883890339
pdam_00017217,0.0997018934963731
pdam_00017218,-0.211111347944359
pdam_00017219,-0.258878061695175
pdam_00017220,1.21736509471026
pdam_00017221,1.54608610055647
pdam_00017222,-0.449042809939305
pdam_00017223,-0.327122658663227
pdam_00017224,-0.894738615046989
pdam_00017225,-0.748676705012072
pdam_00017226,-1.08983375748137
pdam_00017227,-1.25938672631314
pdam_00017228,2.17080559632445
pdam_00017229,1.96048620533493
pdam_00017230,-0.872044747025131
pdam_00017231,-0.393108328138148
pdam_00017232,-1.44684111790376
pdam_00017233,-0.171391964281778
pdam_00017234,-0.536774316245217
pdam_00017235,-1.07020103290966
pdam_00017236,-0.0120395955859586
pdam_00017237,0.78345887634464
pdam_00017238,1.73026592465757
pdam_00017240,0.217568027905143
pdam_00017241,0.277392558296769
pdam_00017242,0.576753764272202
pdam_00017243,1.43927849079294
pdam_00017244,0.354442255918367
pdam_00017245,0.111090481921192
pdam_00017246,0.866549343963317
pdam_00017247,-0.0986235174631821
pdam_00017250,-1.21969732741154
pdam_00017251,0.0777525176389891
pdam_00017253,-2.09264991636537
pdam_00017254,0.184933335287733
pdam_00017255,-2.62277925395626
pdam_00017256,-8.46827896754781
pdam_00017257,-1.51518714844714
pdam_00017258,0.253080956225189
pdam_00017259,-0.0352160474376784
pdam_00017260,0.935853098131759
pdam_00017261,0.101925881757691
pdam_00017262,0.32965136019072
pdam_00017263,-0.39051783143817
pdam_00017264,0.61155838210222
pdam_00017265,0.194509787155995
pdam_00017266,-0.044913629447758
pdam_00017267,-1.11062728979532
pdam_00017268,0.099691672435351
pdam_00017269,-0.28245128550114
pdam_00017270,0.944222711808052
pdam_00017271,0.980668333833196
pdam_00017272,-0.88685373408931
pdam_00017273,-1.43505890553734
pdam_00017274,-7.48813802756493
pdam_00017275,-0.802792078286729
pdam_00017276,-0.928853085505177
pdam_00017277,-0.0658758418455635
pdam_00017278,0.188672432403021
pdam_00017280,1.53233222623378
pdam_00017281,-0.610731287803038
pdam_00017282,-0.529689341688717
pdam_00017283,-0.191805454342132
pdam_00017284,-0.5968348402942
pdam_00017288,0.329139874900552
pdam_00017289,-1.17822906629739
pdam_00017290,-6.09271704837461
pdam_00017291,-0.224446182669592
pdam_00017292,-0.801218435223837
pdam_00017293,-0.0126963232325223
pdam_00017294,0.314880134067546
pdam_00017295,-0.268854487855601
pdam_00017296,-0.11927191114363
pdam_00017298,-0.806295566345948
pdam_00017300,-0.649366422313048
pdam_00017301,-0.728534271607037
pdam_00017302,0.829846341217588
pdam_00017303,1.14205851930906
pdam_00017304,1.4108420268228
pdam_00017305,-0.343861698770895
pdam_00017306,2.40319484625813
pdam_00017308,-0.471831573934202
pdam_00017309,0.0369661036416727
pdam_00017310,NA
pdam_00017311,-0.338945464922976
pdam_00017312,1.51296225841246
pdam_00017313,-2.01219568171614
pdam_00017314,-1.57576959454074
pdam_00017316,0.0569553865776991
pdam_00017317,-0.813219083624072
pdam_00017318,-3.09973011407728
pdam_00017319,-1.03208072342691
pdam_00017320,-0.598248183454898
pdam_00017321,-1.45653446929893
pdam_00017322,-3.78700984222269
pdam_00017324,0.18396708157381
pdam_00017325,-0.467359925208276
pdam_00017326,-0.0479401126563739
pdam_00017327,0.322321849937031
pdam_00017328,-0.191762860509578
pdam_00017329,0.923843041587561
pdam_00017330,0.53474777881253
pdam_00017331,0.0186608161445536
pdam_00017332,2.91243460520821
pdam_00017334,0.907454833097945
pdam_00017335,1.01827384666475
pdam_00017336,0.0769059690839618
pdam_00017337,-0.526002005327799
pdam_00017338,0.444046719406678
pdam_00017339,-0.250670250114403
pdam_00017340,-0.940317924956241
pdam_00017341,-0.635032048986363
pdam_00017342,-0.0948087719334573
pdam_00017343,-1.17331721414348
pdam_00017344,-1.20051376177265
pdam_00017345,-0.0968027320248622
pdam_00017348,-1.15576261724628
pdam_00017349,0.0555428819223906
pdam_00017350,-0.0788871895839323
pdam_00017351,-5.18863626961068
pdam_00017352,0.696206672168525
pdam_00017353,-1.00677653042885
pdam_00017354,-1.30692607808807
pdam_00017355,-2.01766351846101
pdam_00017356,0.223243399453958
pdam_00017357,1.05795186164285
pdam_00017359,0.111631602993962
pdam_00017360,-0.260150310732704
pdam_00017361,-0.393015458379635
pdam_00017362,-0.601349116131603
pdam_00017363,-0.388067977865585
pdam_00017364,-0.794872374567187
pdam_00017365,-0.180673849110362
pdam_00017366,0.462567794953841
pdam_00017367,-0.618595154582256
pdam_00017368,0.49996602126571
pdam_00017369,1.12325348267922
pdam_00017371,-0.537780327798103
pdam_00017372,-0.652138614037965
pdam_00017373,-0.0836412079690724
pdam_00017374,-0.15291770055106
pdam_00017375,-3.73065322553665
pdam_00017376,-0.816749494328588
pdam_00017377,0.251276682081957
pdam_00017378,0.681654262567347
pdam_00017379,1.71684650322853
pdam_00017380,1.34904729554925
pdam_00017381,-1.53199782181522
pdam_00017383,-0.078511690175774
pdam_00017384,-0.365832848680729
pdam_00017385,0.104670486935442
pdam_00017386,0.939785159817976
pdam_00017388,1.74668013879601
pdam_00017389,0.179745438199786
pdam_00017390,1.74340113227018
pdam_00017391,-0.240817289334359
pdam_00017392,-0.263940702268324
pdam_00017393,0.726402968964452
pdam_00017394,0.77157565730982
pdam_00017395,0.825639968971359
pdam_00017396,0.58247473308341
pdam_00017397,-1.31645050565554
pdam_00017398,-0.142631246724577
pdam_00017399,-0.176653524052208
pdam_00017400,0.715338708603463
pdam_00017401,-0.566632291702645
pdam_00017402,-2.0138518747833
pdam_00017403,0.0811020670975336
pdam_00017404,-0.260097509409863
pdam_00017405,-4.35240436601113
pdam_00017406,-0.184906912501718
pdam_00017407,0.321465354604793
pdam_00017408,0.687837358421386
pdam_00017409,0.442376284615719
pdam_00017410,-5.36754308485362
pdam_00017411,-0.117398747848907
pdam_00017412,-0.398429339333765
pdam_00017413,0.199810210099453
pdam_00017414,0.484695874109226
pdam_00017415,-0.013642344534813
pdam_00017416,0.0388288031885144
pdam_00017417,0.566657895657975
pdam_00017418,0.381019316832625
pdam_00017419,-0.0180329967243006
pdam_00017420,0.163710235104333
pdam_00017421,-0.692349647702644
pdam_00017422,-0.389681457949084
pdam_00017423,-0.471112707696196
pdam_00017424,-0.0208838387580079
pdam_00017425,-0.138349972526138
pdam_00017427,-1.89801385337346
pdam_00017428,-0.378874320129738
pdam_00017429,0.874187978546229
