gene,logP
pdam_00021831,-0.307332188729157
pdam_00021833,-0.46964511648131
pdam_00021834,0.959662311646534
pdam_00021835,1.69122825266472
pdam_00021836,0.0769567955123182
pdam_00021837,0.109557425004046
pdam_00021838,0.336028233540404
pdam_00021839,0.183320250394528
pdam_00021840,-0.949541453785317
pdam_00021841,0.00691122500610055
pdam_00021842,0.0554493107621491
pdam_00021844,-0.259808324177069
pdam_00021845,-0.491513970379369
pdam_00021846,-0.435502790006465
pdam_00021847,-1.78612626887999
pdam_00021848,0.23809604701331
pdam_00021850,0.168942664149159
pdam_00021851,0.626341108702039
pdam_00021852,2.50356465611613
pdam_00021853,0.988192932096798
pdam_00021854,-0.104287199802913
pdam_00021855,-0.643278261810571
pdam_00021856,-0.18712478283297
pdam_00021857,0.0415262213415848
pdam_00021858,0.467490174866294
pdam_00021859,0.744028893148354
pdam_00021860,-0.235670791839282
pdam_00021861,0.996765138862859
pdam_00021862,2.2560641291371
pdam_00021863,-0.369565455894387
pdam_00021864,-1.75723409063616
pdam_00021865,-1.60418784200519
pdam_00021866,0.131895317181915
pdam_00021867,0.120683095188763
pdam_00021868,0.556350109604849
pdam_00021870,-0.0889682586840684
pdam_00021871,0.250178085098961
pdam_00021872,-1.30919668944678
pdam_00021873,-0.405206698097746
pdam_00021874,-2.24697626026336
pdam_00021875,0.185186719942895
pdam_00021877,-1.90922249443205
pdam_00021878,-1.10749747078075
pdam_00021879,0.715362331098927
pdam_00021880,-0.889199347057909
pdam_00021881,-0.267162467107869
pdam_00021882,0.534610299659879
pdam_00021883,0.165822302288395
pdam_00021884,-0.0808390223587236
pdam_00021885,-1.46659841078066
pdam_00021887,0.308645854427568
pdam_00021889,NA
pdam_00021890,-0.0109270524449063
pdam_00021892,-0.388969708416354
pdam_00021893,0.138863999779329
pdam_00021894,1.05956859182323
pdam_00021896,0.585221023041802
pdam_00021897,0.108372641261218
pdam_00021898,0.273263148965958
pdam_00021899,0.14096276071333
pdam_00021902,-0.0963254960005195
pdam_00021903,-0.0227199336255224
pdam_00021904,-0.150244070339757
pdam_00021905,-0.715308437346987
pdam_00021906,-0.135887002584695
pdam_00021907,-0.102747111127716
pdam_00021908,-0.813280973416327
pdam_00021909,-0.190561385200054
pdam_00021910,0.0309377561652607
pdam_00021911,-0.0512173581385149
pdam_00021912,-1.93450282355053
pdam_00021914,-0.0981634184467928
pdam_00021915,-0.227299497576563
pdam_00021916,-0.976389129210104
pdam_00021917,0.445929808174941
pdam_00021918,-0.0932347019140864
pdam_00021919,-1.37013112548327
pdam_00021920,-4.95361313062211
pdam_00021921,-2.05316035273895
pdam_00021922,-0.0512419961458437
pdam_00021923,-0.257028044987405
pdam_00021925,-1.31789498926708
pdam_00021926,0.259875203309533
pdam_00021927,-0.11893390634518
pdam_00021929,0.237222338829983
pdam_00021930,-0.0600537555510409
pdam_00021931,0.352014611278422
pdam_00021932,-0.685564322995561
pdam_00021933,-0.0396663618230925
pdam_00021936,-0.130042222369955
pdam_00021937,-0.170875509794251
pdam_00021938,-0.403561176337155
pdam_00021939,-0.301043006641456
pdam_00021940,2.30082428166149
pdam_00021941,0.066208026135511
pdam_00021944,0.280739272591084
pdam_00021945,-0.480154099054778
pdam_00021946,-0.138374459273112
pdam_00021948,0.280371597529448
pdam_00021950,-0.492566032033309
pdam_00021951,-0.263803103991994
pdam_00021952,-0.37004627519702
pdam_00021953,-1.13342505274352
pdam_00021954,0.00762889241499471
pdam_00021955,-0.631572325390509
pdam_00021956,-0.982847347787807
pdam_00021957,-0.510713498449836
pdam_00021958,-0.237958254562114
pdam_00021959,-0.370550812218982
pdam_00021960,0.137257270513573
pdam_00021961,-0.079057660833593
pdam_00021962,0.289423812906005
pdam_00021963,-0.0210088686281852
pdam_00021964,0.174244776035331
pdam_00021966,-1.66589333859477
pdam_00021967,0.0602674296024884
pdam_00021968,-0.916979148244736
pdam_00021969,0.980924024867523
pdam_00021970,-2.31743272339815
pdam_00021972,-0.131370127034036
pdam_00021973,0.508967683951467
pdam_00021974,-0.0866948204987188
pdam_00021975,-0.525694409552327
pdam_00021976,-1.29442275669242
pdam_00021977,0.26729169878794
pdam_00021978,-0.183526680248662
pdam_00021979,-0.012789775146167
pdam_00021980,-0.159057667702258
pdam_00021981,-0.501470503593241
pdam_00021982,0.185584115408551
pdam_00021985,0.116268094279305
pdam_00021986,-0.438483592295332
pdam_00021987,-0.139777042570318
pdam_00021988,0.607005392897557
pdam_00021989,0.105896190621536
pdam_00021991,-0.521840469696318
pdam_00021993,-0.0678924177503113
pdam_00021994,-1.125854105419
pdam_00021995,-0.487264286260611
pdam_00021996,0.455603240334559
pdam_00021997,-0.507442106106987
pdam_00021998,0.0913805473796557
pdam_00021999,0.100755755998598
pdam_00022000,0.163886346471678
pdam_00022001,0.470085095615462
pdam_00022002,-0.274934509171887
pdam_00022003,0.182001790750562
pdam_00022004,1.90103383249888
pdam_00022005,0.541139338251879
pdam_00022006,-1.49688498444299
pdam_00022007,-1.10197184801227
pdam_00022008,-0.0824507265665266
pdam_00022009,-0.463050329578256
pdam_00022010,0.419666902456228
pdam_00022011,-0.15648232644392
pdam_00022012,-0.247128845234565
pdam_00022013,-4.78341246347069
pdam_00022014,NA
pdam_00022015,-0.391721148550525
pdam_00022016,0.0297734214245643
pdam_00022017,-1.84345427798095
pdam_00022018,0.79382106991261
pdam_00022019,-2.04709374290697
pdam_00022021,0.655564117737391
pdam_00022022,-0.170564331706368
pdam_00022023,0.217728134642978
pdam_00022029,0.0611067362447531
pdam_00022030,0.126466511563428
pdam_00022031,0.720693780379435
pdam_00022032,0.679445639446899
pdam_00022033,0.403936038190916
pdam_00022034,1.5639537467665
pdam_00022035,-0.449042215813067
pdam_00022037,-0.236615579410669
pdam_00022039,0.0136650204487652
pdam_00022040,-1.3112376777848
pdam_00022042,-1.20064999307546
pdam_00022043,-1.14952830590837
pdam_00022044,-0.38493110496895
pdam_00022045,-0.130368665945529
pdam_00022046,0.134463040883783
pdam_00022048,-1.29877446271985
pdam_00022049,0.482868964399474
pdam_00022050,0.206514059459815
pdam_00022051,-0.0418254002929698
pdam_00022052,-1.00237352662736
pdam_00022053,0.453673756531332
pdam_00022054,0.376551609578296
pdam_00022055,-0.479381983739114
pdam_00022056,1.21627086248295
pdam_00022057,-0.293327310757175
pdam_00022059,0.281991768946556
pdam_00022060,-0.0816026250332218
pdam_00022061,0.127549177165207
pdam_00022062,0.0331879898799404
pdam_00022063,-0.437389459660363
pdam_00022064,-0.663017221924409
pdam_00022065,-0.539359413976228
pdam_00022066,-0.0393397029928645
pdam_00022067,-1.4150122948403
pdam_00022068,-0.213284579239771
pdam_00022070,1.78438263863869
pdam_00022071,1.25256061982781
pdam_00022072,-1.5016755159536
pdam_00022073,-1.27325193308711
pdam_00022074,0.913151194714538
pdam_00022075,0.300033294099256
pdam_00022076,2.14030729068801
pdam_00022077,0.473218078503176
pdam_00022078,0.00227465126206025
pdam_00022079,0.350855482038044
pdam_00022080,0.600581791883445
pdam_00022081,0.587682194903729
pdam_00022082,-0.880253136293027
pdam_00022083,-1.77179569958115
pdam_00022084,-0.245305634190267
pdam_00022086,0.505746178804304
pdam_00022087,-0.454927600447811
pdam_00022088,-0.722293972219136
pdam_00022089,0.0673515343023735
pdam_00022090,-0.420261243826862
pdam_00022091,-0.118598374207328
pdam_00022092,-0.528118472873997
pdam_00022093,0.752611112577964
pdam_00022095,-5.77999147734434
pdam_00022096,-2.6604487039449
pdam_00022097,-0.0977452883849115
pdam_00022098,0.969299954949467
pdam_00022099,0.829364683608077
pdam_00022100,1.00733230922553
pdam_00022101,-0.858933008611033
pdam_00022102,-0.413665075043012
pdam_00022104,-0.200475291068241
pdam_00022105,-0.436286894524538
pdam_00022106,-0.449240142213126
pdam_00022107,-2.56075901844616
pdam_00022108,-0.799462304835076
pdam_00022109,0.0340268979338836
pdam_00022110,0.139846244981451
pdam_00022111,0.279125205412171
pdam_00022113,-0.443050769082367
pdam_00022114,-0.0435310513292884
pdam_00022115,0.385090602657286
pdam_00022117,0.214650356748783
pdam_00022118,-0.140197738016059
pdam_00022119,-0.0101177967963086
pdam_00022120,0.326300112949726
pdam_00022121,0.378085171175458
pdam_00022122,-0.168049816047297
pdam_00022123,0.773582706754295
pdam_00022124,0.126573295566463
pdam_00022125,0.89104876325993
pdam_00022126,-0.950392071484603
pdam_00022127,-0.468645879386582
pdam_00022128,0.473682594963443
pdam_00022129,-0.154750153962422
pdam_00022130,-0.0330789509879639
pdam_00022131,-0.810662170493052
pdam_00022132,0.944019779883936
pdam_00022133,0.605621576824658
pdam_00022134,-0.108859689388937
pdam_00022135,0.0109285749558832
pdam_00022136,-0.367334968538804
pdam_00022138,-0.0241012899387181
pdam_00022139,-0.29051763662087
pdam_00022140,0.411083724036038
pdam_00022141,-0.958076729442175
pdam_00022143,-0.0840659722819719
pdam_00022145,-0.0870731596552574
pdam_00022146,-3.32888474997846
pdam_00022147,-0.142533631370941
pdam_00022148,-3.60999723703959
pdam_00022149,0.0817883101343859
pdam_00022150,-0.646423670711488
pdam_00022151,-0.19581373635657
pdam_00022152,-0.111704776012961
pdam_00022153,-0.397200384916895
pdam_00022154,-1.22302923284306
pdam_00022156,-2.50223808385731
pdam_00022157,-2.7858483034409
pdam_00022158,-1.4569870401332
pdam_00022159,-0.582858799430853
pdam_00022160,-0.0621734055190872
pdam_00022161,-0.0178460393262594
pdam_00022162,0.114872392892051
pdam_00022163,0.939731659492729
pdam_00022164,-0.356225524386846
pdam_00022167,-0.926698890237293
pdam_00022168,0.245762039909557
pdam_00022171,-0.389905316429214
pdam_00022172,0.501212589694368
pdam_00022173,-0.442651588059011
pdam_00022174,-0.119670579907929
pdam_00022175,-0.112213107478155
pdam_00022176,-0.28326125878555
pdam_00022177,0.704734843881393
pdam_00022178,0.0927820501614007
pdam_00022182,0.258829946997998
pdam_00022183,-1.18371128094894
pdam_00022184,-0.14375625585242
pdam_00022185,-0.819314850950789
pdam_00022186,-1.39696657954908
pdam_00022187,-0.949067629508433
pdam_00022188,-0.191050098628201
pdam_00022189,-0.161547845431579
pdam_00022190,-0.0361968749793635
pdam_00022191,0.196370890396614
pdam_00022192,0.0559512371882244
pdam_00022194,2.21293641196525
pdam_00022195,-0.303994387117554
pdam_00022196,-0.249606894473541
pdam_00022198,-0.314304489894281
pdam_00022199,-0.627211289088791
pdam_00022200,-0.58289522544979
pdam_00022201,-0.0345654623711765
pdam_00022202,0.579450585246401
pdam_00022203,2.24263794197425
pdam_00022204,0.562290930183947
pdam_00022205,0.283143859589107
pdam_00022207,-0.101336480977932
pdam_00022213,0.0777745860707071
pdam_00022214,-0.742006793727426
pdam_00022215,-1.1965933808481
pdam_00022216,-0.272294797464702
pdam_00022217,0.207482149062786
pdam_00022218,-0.743382380003247
pdam_00022219,0.0438604220234646
pdam_00022220,0.249317274755929
pdam_00022222,0.223224806099371
pdam_00022223,-0.767923713494863
pdam_00022224,0.24480525055074
pdam_00022226,0.0594719716333567
pdam_00022227,0.0138416124606424
pdam_00022228,0.0194404786664514
pdam_00022229,-0.666240113745444
pdam_00022231,-0.581208789411643
pdam_00022232,-0.523163410883127
pdam_00022233,0.243593278538712
pdam_00022235,-0.125493715048576
pdam_00022236,0.370110920741087
pdam_00022237,5.55336284229079
pdam_00022238,-0.140846632617699
pdam_00022239,2.08375246291325
pdam_00022240,0.829313786821944
pdam_00022241,-1.93354119702295
pdam_00022242,-2.05996673302055
pdam_00022243,0.101727123492296
pdam_00022244,-0.323799378235495
pdam_00022245,-1.51071299546163
pdam_00022246,0.127556108653307
pdam_00022248,-0.554844830116931
pdam_00022249,-1.57451114514295
pdam_00022250,0.72622701852523
pdam_00022251,1.72565941249253
pdam_00022252,1.71659549649135
pdam_00022253,0.100732667205167
pdam_00022254,-0.0848666761350341
pdam_00022255,0.00820760271007983
pdam_00022256,0.212512801500248
pdam_00022257,-2.76273850249823
pdam_00022258,-2.7461542944646
pdam_00022259,-0.00855524774623216
pdam_00022262,-0.238824627333623
pdam_00022263,0.281210000744532
pdam_00022266,-0.338523410215587
pdam_00022268,-1.62697362175666
pdam_00022271,-1.62639094898016
pdam_00022272,-0.0469296032183446
pdam_00022273,-0.0210372630012797
pdam_00022274,-0.776270412010789
pdam_00022275,0.672429692661012
pdam_00022276,-0.25957842224099
pdam_00022277,0.163705316186934
pdam_00022278,1.98177179361657
pdam_00022280,-0.0923437130455233
pdam_00022281,-0.43258478094758
pdam_00022282,-0.313490148474346
pdam_00022283,-0.214190668140883
pdam_00022285,-0.862241278105495
pdam_00022286,0.297623145317378
pdam_00022287,-0.142228212128736
pdam_00022288,-0.950425728676985
pdam_00022290,0.0514638856446383
pdam_00022291,-0.0504081341328829
pdam_00022292,-0.400921271112351
pdam_00022293,1.518489222897
pdam_00022294,0.764291089260346
pdam_00022295,0.376078654980629
pdam_00022296,0.125118284753328
pdam_00022297,0.396427879067892
pdam_00022298,0.726294547840863
pdam_00022300,-0.231334206597309
pdam_00022301,0.263912458999073
pdam_00022302,0.0415901296975764
pdam_00022303,-0.88888306779325
pdam_00022304,0.127156572370367
pdam_00022306,0.177884288989809
pdam_00022308,0.100902999707768
pdam_00022309,-0.0579973208664011
pdam_00022310,-0.517461037604053
pdam_00022311,0.259027184898696
pdam_00022312,-0.270081838718019
pdam_00022317,0.0551274737493052
pdam_00022319,-0.276641771907483
pdam_00022320,0.101942534272344
pdam_00022321,0.143443716786122
pdam_00022322,0.234303281468871
pdam_00022323,0.455385688962825
pdam_00022324,-0.490986679051747
pdam_00022325,-0.138878968680063
pdam_00022326,-0.441343855655791
pdam_00022327,-2.12101284390182
pdam_00022328,0.380540412216091
pdam_00022329,-0.0246202960868683
pdam_00022331,0.0852389005936618
pdam_00022332,-1.08813765490894
pdam_00022333,-0.0276110581804615
pdam_00022334,0.155530668814715
pdam_00022335,-0.0980536933860523
pdam_00022336,-0.0119206622981219
pdam_00022337,-0.0570280470015151
pdam_00022338,-0.258640747236874
pdam_00022339,-1.73001911802065
pdam_00022340,-0.128478271368087
pdam_00022341,0.0252695129236339
pdam_00022342,-0.340674502779526
pdam_00022343,-0.495562436764289
pdam_00022344,0.316234451859477
pdam_00022346,-2.04308028953838
pdam_00022347,-0.208878564808147
pdam_00022348,1.5796116325485
pdam_00022349,-0.251183433637779
pdam_00022350,0.4962769853863
pdam_00022351,0.692383166289803
pdam_00022352,-0.0653038649359373
pdam_00022353,-1.41366081300833
pdam_00022355,-0.702489026814002
pdam_00022356,-0.381598195754262
pdam_00022357,-0.226609881985772
pdam_00022358,0.128307282656103
pdam_00022360,-2.25550693806025
pdam_00022361,-0.360308969836378
pdam_00022362,-0.486030683467534
pdam_00022363,NA
pdam_00022364,0.742473639475476
pdam_00022365,0.010154767755194
pdam_00022366,0.643264709447435
pdam_00022367,0.218633968422035
pdam_00022368,-0.160394092077773
pdam_00022369,-0.0455627752305363
pdam_00022370,-0.0380247105404418
pdam_00022371,-0.243942990171797
pdam_00022372,0.179940987406761
pdam_00022374,-1.10750056818351
pdam_00022375,0.452415288604945
pdam_00022376,-0.114318582346156
pdam_00022377,-0.852720811135734
pdam_00022378,-0.071873630596711
pdam_00022380,0.156628379181349
pdam_00022381,0.0128113048816896
pdam_00022382,-0.575404857179847
pdam_00022383,0.893343860305234
pdam_00022384,1.25183371187842
pdam_00022386,-1.18106491455112
pdam_00022387,-0.00346646340776715
pdam_00022389,0.542823498490956
pdam_00022390,-0.456131445023889
pdam_00022391,-0.258317002394976
pdam_00022392,0.670935525666287
pdam_00022393,0.00286734706194571
pdam_00022394,-0.193036040739015
pdam_00022395,1.80294428454078
pdam_00022396,0.206360332713589
pdam_00022397,-1.26395889001817
pdam_00022398,-0.274595098159674
pdam_00022399,-0.0131512313095297
pdam_00022400,2.60659053864034
pdam_00022401,-0.16282521029868
pdam_00022402,0.550773157343126
pdam_00022403,-1.58533551874362
pdam_00022404,0.153562075622684
pdam_00022405,0.0275793542179614
pdam_00022406,-1.3835121128584
pdam_00022407,-2.10578480342737
pdam_00022408,-0.607469816190317
pdam_00022409,-0.018381422370475
pdam_00022410,-1.78700448880763
pdam_00022411,-0.106049415363234
pdam_00022413,0.0453499939862952
pdam_00022416,0.0366378932804799
pdam_00022417,-0.0359108247897112
pdam_00022418,0.419748734262736
pdam_00022419,-0.368448116013368
pdam_00022420,0.470963317276501
pdam_00022422,-0.382834085355735
pdam_00022424,-0.693664355241703
pdam_00022425,0.593422109704049
pdam_00022426,-1.14185541113034
pdam_00022427,-0.0930944809694484
pdam_00022428,0.537120718684431
pdam_00022429,2.58659628093722
pdam_00022430,0.228318196015137
pdam_00022431,0.661158717589209
pdam_00022432,0.105756721950348
pdam_00022433,0.126349178981661
pdam_00022434,0.0645914994000818
pdam_00022437,0.169816933180125
pdam_00022438,-1.51544390752283
pdam_00022439,-0.0944929052132324
pdam_00022440,-1.13222886832644
pdam_00022441,-1.5486410050103
pdam_00022443,-0.792951501413991
pdam_00022444,-0.931550876851352
pdam_00022445,1.37158458877512
pdam_00022446,0.357801142048374
pdam_00022447,-0.17916221995829
pdam_00022448,0.0240541988645316
pdam_00022449,0.58822215694725
pdam_00022450,-0.621205902898957
pdam_00022451,-0.0317558758476893
pdam_00022452,0.547431510648235
pdam_00022453,1.37954991307343
pdam_00022454,-0.0418260840184733
pdam_00022455,0.52156112229635
pdam_00022456,-4.48215513153926
pdam_00022457,-0.204964593667343
pdam_00022462,-0.598132643836024
pdam_00022464,-0.321695744730526
pdam_00022465,-0.753823239545094
pdam_00022466,-0.478118824168322
pdam_00022467,0.146210046877544
pdam_00022468,-1.6107666566395
pdam_00022469,-0.106715968959883
pdam_00022470,-0.728010563439173
pdam_00022471,-0.337962749802461
pdam_00022472,-0.178096672610464
pdam_00022473,0.0834269295114699
pdam_00022474,-0.568350861547649
pdam_00022475,-0.270975196919572
pdam_00022476,-0.196318119769579
pdam_00022478,-0.222101194560121
pdam_00022479,-0.219648723212861
pdam_00022480,1.06171447829935
pdam_00022481,-1.74569161739939
pdam_00022482,0.112712639573551
pdam_00022483,0.206267483066942
pdam_00022484,-0.100763813624594
pdam_00022485,-0.0434987946240994
pdam_00022486,-0.843623802041138
pdam_00022487,0.164235172888268
pdam_00022490,0.0180838425103753
