baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
168.3475919597041,-0.03253802555721372,0.06039254455250141,-0.5387755359260817,0.5900417459659506,0.7123020994817117
3.582478989388555,0.9369394598374875,0.4166718775200502,2.2486265821777285,0.024536263735448267,0.060090592074268846
1.6350047536163217,0.3750383424984969,0.5209588497808032,0.7199001277285081,0.471586489378653,0.6080466837291111
14.5309585713502,-0.56209254527899,0.17383938417872602,-3.233401613417458,0.0012232546279167431,0.004612549617617052
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
21.63874293853259,-0.08861254935404185,0.1434415453896002,-0.6177606990594124,0.5367330935075667,0.6670585175515733
6.73031143481267,-1.111444486433685,0.2779866841546828,-3.998193258117476,6.382782842371676e-5,3.403277691557319e-4
6.6966634279535064,-0.3612526478019949,0.2943011636932206,-1.2274931001583278,0.21963731356330957,0.3469394268822396
7.278333344922122,0.5199770389392058,0.2487229684307175,2.0905871388554407,0.03656508963771766,0.08368674753059945
0.1711394288252356,0.7511794075556308,1.7449006374382448,0.43049981840711915,0.6668320987692962,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
18.10945326261617,-0.30840703752822773,0.16873269243290698,-1.8277847231701072,0.0675818668618506,0.13770754887437817
51.62506284721398,0.0968323717054418,0.11333438951448853,0.8543953174341922,0.3928859895670305,0.5337224369453718
29.641449203145388,-0.19629149534133394,0.2977577679502129,-0.6592321560328032,0.5097467008437084,0.643064461283752
22.35557820107351,-0.3175077572994356,0.15758097294686116,-2.0148863873718073,0.04391655463243522,0.09750723681771405
7.929141667489271,-0.06602106998230145,0.269030499167788,-0.2454036631033631,0.8061438929721549,0.8772239364066893
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
11.507963630889572,0.16707456649490646,0.22742121288629205,0.7346481199994381,0.4625538238581406,0.5999935506543056
0,NA,NA,NA,NA,NA
28.55454921043434,0.06414191077612069,0.14191784570222943,0.4519650820426248,0.6512941376692891,0.7631991132702307
41.75498271172439,0.5179230142999135,0.12628287418236847,4.1012925755234795,4.108486939347056e-5,2.2854680200658957e-4
185.56269928915304,-0.20489261695938268,0.07160942764513811,-2.86125198451148,0.004219715172800484,0.013492242142618554
1.3265653941230229,2.0348784190041083,0.688750347170971,2.954449935832821,0.003132269700757234,0.0104450676204062
36.60981593968102,-0.4961615182106641,0.12382796242039447,-4.006861685458424,6.153087130580629e-5,3.2898055700905025e-4
93.35703848051513,-0.3931807507227251,0.13622286091732316,-2.886305191911626,0.003897939730987038,0.012611679378647324
41.92238825628769,0.829114991763563,0.13367289389387552,6.202566336461655,5.554975712151916e-10,7.700572732921441e-9
0,NA,NA,NA,NA,NA
37.44481423673189,-0.1735279608491077,0.11671781205241952,-1.4867307551239395,0.13708593642479203,0.24157122366288797
2.13546480323857,-0.19191943926488456,0.46247263033482217,-0.41498550763088016,0.6781525123220559,0.7847241293005245
0,NA,NA,NA,NA,NA
19.036272135597976,0.3557610097837669,0.18137833621408017,1.9614305501394804,0.049828819144079356,0.1079962385579884
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
15.044352670274826,0.5089016728822162,0.20474451737809926,2.485544811646573,0.012935330045871128,0.035228325195381646
39.26325859975734,-0.1992211455000791,0.12392724137432069,-1.6075654012045189,0.10793039490886862,0.2002268931729971
41.722957881933766,-0.02603421330828076,0.11086181545913121,-0.23483480944688456,0.8143369490779,0.8824876687273294
93.93789726684624,-0.09745567291356477,0.09868048871598745,-0.987588065094126,0.32335443374007833,0.4632861044516586
43.635386233097535,-0.4794185287015897,0.20569117239517384,-2.330768613543273,0.019765563967012404,0.05019955244706256
1.0660575225798348,0.8801490433789575,0.6977659629204348,1.2613814518770379,0.20717144770508075,0.3318887159906164
193.20617450099408,-0.3044302443278301,0.09125908732004896,-3.3358896441751833,8.502690852351218e-4,0.003349796635328261
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
54.433064835091585,-0.24114307542021057,0.14268274072567064,-1.690064784246365,0.09101556121467196,0.1745951861673627
29.379061829262817,-0.4270450120415439,0.1415569473731671,-3.0167718361133056,0.0025548203229289546,0.008756709375936764
210.77220752327764,0.13601187293012346,0.09656510597815197,1.4084991835549414,0.15898330855389353,0.26992766471913415
61.266131100897816,1.7975736108745777,0.1538115111289903,11.686860090510951,1.4878614793485867e-31,1.9882930603454886e-29
0,NA,NA,NA,NA,NA
80.08476973968904,1.136522329548032,0.12386418796489067,9.175552257850184,4.4926563442560515e-20,2.1662940467375673e-18
35.30742854647042,0.5022128814291538,0.13071541044719942,3.8420327007427737,1.2201957453284031e-4,6.040537193109661e-4
85.46683246617623,0.4608766520778728,0.09176552869757525,5.02232873955044,5.104871019150208e-7,4.277410019844027e-6
77.2947977093809,0.45660134832047367,0.1026953707303812,4.4461726470538325,8.741370509103561e-6,5.673763272991837e-5
36.506603704788546,0.3032410254330344,0.12586398025922332,2.409275670517442,0.01598421929147609,0.04207168850314686
63.04663611365083,3.8863577822336954,0.1999693296613016,19.434769265948038,3.92173564850569e-84,7.6428091563295055e-81
37.11192588683107,-0.19356452710852723,0.11836329970948146,-1.635342437931559,0.10197728192452975,0.19144583086514028
35.65148522126379,0.12441459459737128,0.13434075504310208,0.926112068950736,0.35438774254048844,0.49450841217696734
0,NA,NA,NA,NA,NA
66.41016114937206,0.4394523738060093,0.10441962842025597,4.208522673891853,2.570457396025895e-5,1.4927419087027954e-4
0.745674191574204,-0.2500332636804956,0.800766790783043,-0.3122422989544764,0.7548563879713446,0.8406020267580117
122.75119046386487,0.32425814239116457,0.10631987146212825,3.049835726209161,0.002289665663786099,0.007950727525322812
1.053059973760573,0.5285940978406941,0.5940617812040178,0.8897965069716542,0.37357516252782397,0.5142100500809706
0,NA,NA,NA,NA,NA
72.19993524394903,-0.42368772455954024,0.14049801888123392,-3.0156135149328533,0.0025645992224047486,0.008783789896771742
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
2.7375419162705557,-0.5456176586440546,0.43711577064571755,-1.248222313823305,0.21194965453666814,0.337790604317181
14.132228908306274,1.799548254715545,0.24258791615769137,7.41812817067842,1.1878712126445732e-13,2.80601577564707e-12
6.570162450761988,-0.3336939519440938,0.29108980769862414,-1.1463608244558645,0.25164588523888665,0.3850429133556481
76.9218585227295,-0.42824470285836286,0.08534296935536605,-5.01792597671593,5.22322935416346e-7,4.365634084219681e-6
48.38971079983321,-0.03787472235396175,0.10744589448561992,-0.3525004146066347,0.7244630075850303,0.8183369733813163
28.43932103845565,0.3339323082026777,0.13834102514952312,2.4138342754201343,0.015785640483964514,0.04164744904760764
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.6222398527032504,-0.29588489505430876,0.8472389286148305,-0.3492343010466451,0.7269134168817835,0.8201516736790283
2.581390586435218,1.3572437851705714,0.49041689016306145,2.7675306711383736,0.005648273039172929,0.017339264018652944
0,NA,NA,NA,NA,NA
92.01875061360124,0.39132728862987354,0.1056252291650684,3.70486570039358,2.1150276344545943e-4,9.88845187112258e-4
72.79629049194502,-0.029948384641307335,0.16696738036067968,-0.17936667974674705,0.8576497927822371,0.9113503296076606
12.664142575660751,0.2737722635862549,0.20794943213401243,1.3165328742510012,0.1879952520387844,0.30761663617261487
0,NA,NA,NA,NA,NA
31.10348317810426,-0.17318666358453577,0.12222363875999967,-1.4169653705418468,0.15649305232911728,0.26690100071242245
39.134149588494864,0.13812935271089294,0.1326216071676085,1.0415297752825727,0.297629741576295,0.4354857746670359
121.84003861893335,-0.5636593575084109,0.12841541084789843,-4.389343566996308,1.1369332840934206e-5,7.18603291400236e-5
65.18522197794906,0.16548279631641608,0.09607179455468597,1.7224909463122393,0.08498062146642603,0.16520006763207307
12.685869186696252,0.26805190825401914,0.21896261938017403,1.2241902705256453,0.2208804586423806,0.34833841835664664
16.285272761465645,0.3597671226241389,0.16209784733721397,2.219444172356659,0.026456521329464504,0.06404225316332231
27.998342711801747,0.29328809916400206,0.1402406797038276,2.091319721092291,0.036499413135886866,0.08357733042160484
4.829577481634322,0.1549165343125862,0.31425630880867844,0.49296236851970576,0.6220391773185392,0.7393486387469179
0,NA,NA,NA,NA,NA
1.019991921466607,0.9605997035739117,0.6305270054868439,1.5234870119991313,0.1276369076581044,0.228501624626229
37.892921013074684,0.03876588191241433,0.11971812926996991,0.32380961971929473,0.7460821727870344,0.8339887047845508
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
241.52834746123241,0.5723209395290231,0.13585208568825896,4.2128240919490425,2.521974717520457e-5,1.4667719657780008e-4
0.3077108058273575,-0.17853345040959337,0.974558527847022,-0.18319418003966,0.8546456607503707,0.9094908237788113
25.117546694436463,-0.08828544190875964,0.17433474378583808,-0.506413351645006,0.6125665035296204,0.7317949937941979
0,NA,NA,NA,NA,NA
28.653497468345382,0.3581824000408345,0.1348549362146365,2.656057020195002,0.00790602451594624,0.023195369380243226
17.72717768666007,-0.3648240045280355,0.1607614020247318,-2.269350726811342,0.02324700603419944,0.05738383820094871
5.988017549738417,0.03719629107944088,0.28607988504736515,0.13002064466462726,0.8965500932561076,0.935615375295931
33.68946543243289,0.5043293509614474,0.15375613499120394,3.2800600183550332,0.0010378500534712622,0.003980836698454804
5.7673133941507,0.15860276453370503,0.2833603226423397,0.5597211460473069,0.5756696564797328,0.7004050467130979
0,NA,NA,NA,NA,NA
4.162811240945536,5.57339791490627,0.6436729578861468,8.658741751726808,4.7700010890239665e-18,1.8257159651049835e-16
6.924574778846943,-0.7915856974731722,0.27463148683149713,-2.88235594034,0.003947135782228272,0.012744403893854808
32.2984565784517,0.32558751988692014,0.13983734313303633,2.328330277107508,0.019894572781583325,0.05046144024621558
27.68821865493242,-0.5202945868211475,0.12802104720443305,-4.064133188899044,4.8211291816250786e-5,2.635505540941657e-4
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
12.325941224306735,0.46167208445561986,0.19442594765004764,2.374539458522252,0.0175708580624539,0.045579831316419385
0.34935642491500485,1.6009440311083492,1.343769911533537,1.1913825554267097,0.23350343802251006,0.36380489017950834
0.48645733915243144,0.17094106150720895,0.8741253226254424,0.19555669774419313,0.8449571559717107,0.9028679543797143
0,NA,NA,NA,NA,NA
23.00203721488919,-0.10594076325889938,0.15935091352910416,-0.6648268335126309,0.5061612576727004,0.6399809240881148
4.304911496290053,-0.17074893843102273,0.3449869505389145,-0.4949431802109926,0.6206402292733273,0.7384153643562287
10.420536591005462,0.821321571045612,0.25107218780452567,3.2712566781194368,0.001070706821750934,0.004087451001435216
16.01352923484898,0.35000308966532434,0.1904967695037453,1.8373177171303319,0.06616300588652249,0.13544188162309306
29.612131883487145,-0.9621766803424221,0.1576649066325687,-6.102668633703843,1.043119593832212e-9,1.3892024385740381e-8
12.07844120456459,0.7062795066024149,0.22956952205249306,3.0765386462795266,0.0020941915372976435,0.0073480515065630445
0,NA,NA,NA,NA,NA
9.591673618341794,0.14317353406960504,0.2088294468974325,0.6856003125839114,0.4929651843714087,0.6274806059855336
0,NA,NA,NA,NA,NA
4.620433283953111,0.34366231858415797,0.3312364219616116,1.0375136784444146,0.2994965243109148,0.4373415995963193
0.7672632951039419,1.4778915370720622,0.7318496714564502,2.01939222590743,0.043446468922624805,0.09671957374816789
33.9794038189539,-1.2121869005196064,0.13467514086500135,-9.000821478514029,2.2403498675947958e-19,1.0075542692994596e-17
25.521953068240826,-0.6238389933932554,0.1554591351035712,-4.012880896176584,5.998218202765444e-5,3.212879773015865e-4
0,NA,NA,NA,NA,NA
10.752723706986446,-0.10202819708538417,0.21448884019799191,-0.4756806787299668,0.6343018879368192,0.7496426634678809
0,NA,NA,NA,NA,NA
102.32323289798725,-0.12668552261759675,0.0999863470639883,-1.2670282127271013,0.20514520216498053,0.32940989411083726
61.019379846493116,-0.192769686464655,0.12520888285225276,-1.539584748888179,0.1236616053574144,0.22302385308001027
92.6158985371471,-0.37855231929070055,0.11946823439962337,-3.168644126977187,0.0015315179342934389,0.005612925624727529
53.71079962101218,-0.19671501219240523,0.09888950613696237,-1.9892405157727668,0.046674661862556976,0.10235686818433584
21.181191446531297,0.2720276781244512,0.17522339919095348,1.5524620534726825,0.1205517055747529,0.21851047795467146
18.17694690458089,0.06874637298617985,0.16376406422775983,0.4197891235196065,0.6746395111311887,0.7820133634356372
8.009842345008403,-0.1492711801124318,0.29710148194672337,-0.5024248924453338,0.6153686726935574,0.7338608760638212
307.50760524733226,0.2027006872769736,0.05761962390133696,3.5179106275331016,4.349588254859968e-4,0.0018698432155910885
73.40991467020798,0.23166699039052852,0.10351923582049621,2.237912486064351,0.02522676263509445,0.06155603829135213
73.83132025883538,0.2927993959825849,0.09764409932458218,2.998638914260248,0.002711884975151759,0.009210011912416357
69.79138872148022,2.9454752688692247,0.14219176313676696,20.71480938059769,2.54711858564706e-95,1.1913383048788429e-91
1.5877886184755807,3.2848472064296796,0.7004581977360271,4.689569223469348,2.737808048796926e-6,1.964601995371737e-5
9.615994741148901,1.5839132844543353,0.2610134600672089,6.068320323582126,1.292549114238324e-9,1.6981771677290697e-8
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
37.287715097268546,-0.13056505880304875,0.12305063393847626,-1.0610677460493996,0.2886591146075177,0.42636152682444317
4.048796074385521,-0.04002791890686873,0.38935892113001525,-0.10280467901107254,0.9181179916305331,0.9491670285253369
0,NA,NA,NA,NA,NA
1.0835529369525567,-0.7220446210680309,0.6434223433102253,-1.1221938880041316,0.261780010800063,0.39630251118421617
0,NA,NA,NA,NA,NA
27.640194769191563,-1.0663228906144966,0.1355546423789083,-7.866369398355713,3.650814810739714e-15,1.041194575170231e-13
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
67.00991299898475,0.0408008833141564,0.11481061317556097,0.35537553703128755,0.7223082729936048,0.8167210127765814
55.941732112731344,0.12906526334725274,0.13064449631902864,0.9879119823928941,0.32319575655989297,0.46317591804195624
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
6.462345389328184,0.4133457291543823,0.31014215391390165,1.3327621670839718,0.18260986483827907,0.30086757074172144
0,NA,NA,NA,NA,NA
152.6810014162557,-0.20392389386939425,0.0641572899112961,-3.178499187720359,0.0014803963291855707,0.005452913617000119
8.199480561970494,0.26070042185981807,0.3456724335097538,0.7541834308649373,0.45073908537427626,0.5889805135253297
62.75749190973422,0.02056467049869852,0.11392627180546319,0.18050858834224018,0.8567533126182413,0.9107701699572796
46.817184162501675,-0.010270375423178088,0.10771267661378742,-0.09534973733874756,0.9240370378956071,0.9532634950031615
12.300225048251736,-0.04325821490581938,0.19096247656088902,-0.22652730360891793,0.8207913258747117,0.8866881904520514
9.547810953488066,0.5079007177778573,0.24131334394916068,2.1047353182626343,0.035314354306839955,0.08141379040021285
35.40221896408423,-0.09983181432724372,0.13538655285323148,-0.7373835305155336,0.4608891480762733,0.5985391901397497
7.164011683182647,0.21336956183024922,0.2735481671768928,0.7800072800059068,0.435386590098922,0.5743814556698281
11.308032581819672,-0.33457896969055195,0.22075103440638283,-1.5156394197212328,0.12961055365394528,0.2312560012017368
47.39696943479519,-0.21916622473145772,0.12579922870837365,-1.7421905283658485,0.08147511079832263,0.1598068389775705
14.359244798875496,-0.5828811762686672,0.1968358722702396,-2.961254823858625,0.0030638832505888967,0.010255041319346207
0.008822515726469467,0.48855881687787733,4.122721854939052,0.1185039481362489,0.9056683669805936,NA
0.11427580131080974,1.6614353573297793,2.3125088298240555,0.7184557896179742,0.47247629815168996,NA
14.461660925428587,-0.054889055240830806,0.17727754714025498,-0.3096221497097134,0.7568483104552389,0.8421331026514096
5.358557349866884,1.069142516203864,0.3411693070449647,3.1337593802450567,0.001725823129946194,0.006230333392547344
2.4640313021793467,0.19890652528923777,0.4051567376811645,0.4909372269794659,0.6234708461954687,0.7404535156200135
1.4560370792212827,0.5744031074896544,0.5442310631991805,1.055439768750266,0.2912242426686766,0.4290393183223933
42.65970442750723,-0.4824628578949911,0.13053609240662423,-3.6960111874048094,2.1901332565497252e-4,0.0010200847707164285
99.9686291169361,0.6355968405537307,0.087752676007875,7.243047955559688,4.3871169625225525e-13,9.615474909611285e-12
0.9619761606939429,1.1295731733559715,0.7173380015710529,1.574673544245636,0.11533181744138613,0.21091256511450235
1.0317265752408744,2.8384108069069254,0.770986014919239,3.681533454539055,2.318353611438381e-4,0.001072542384907972
0,NA,NA,NA,NA,NA
32.15127818339703,0.9996841574624866,0.1541844217079757,6.483691065468871,8.950540275710875e-11,1.4029311989797221e-9
33.08174110395452,0.5273293447426531,0.13012061814421305,4.052619425448875,5.064735525845598e-5,2.7577954702209226e-4
6.150472887873657,0.20310751051127124,0.2992821892638921,0.6786488397817124,0.4973603892798995,0.6315479339553012
8.527222207207739,-0.31070724036717395,0.2595087512846414,-1.1972900290610071,0.23119352944958727,0.3610237633352062
23.299769442154055,0.3487508178869865,0.1672713724683253,2.084940254513822,0.03707472409147948,0.08467084937532608
31.967895915825114,-0.23430277506918387,0.12587810829049384,-1.8613464902767223,0.0626952618700987,0.129762934250299
25.718302288874064,0.021149453601335303,0.15457649761102182,0.13682192266094712,0.8911715548261715,0.931980054608928
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
25.814428411702014,0.5555245791823239,0.14637369329817213,3.7952487681696088,1.474954875092887e-4,7.165204551084806e-4
87.82526069845572,-0.26581813206596566,0.08421509217747769,-3.1564191784742297,0.0015971914394738971,0.005818962299974538
27.427535801937513,-0.16103782976488315,0.1352839874371909,-1.1903687407177377,0.2339014936230446,0.36427945723684874
11.011286470456191,-0.4558294084212534,0.23871586743020906,-1.9095061142281196,0.05619683374438801,0.11870826067620431
45.49680302524829,0.17202278037529736,0.10784702554705641,1.5950628170105574,0.11069818930328833,0.2040826058373434
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
79.24213394598178,-0.3567814026868361,0.09133835409743461,-3.9061509944249906,9.377792548170999e-5,4.765567585505507e-4
39.69378357405742,-0.381940302403042,0.14777520620643467,-2.584603413575957,0.009749106338963325,0.02770262464677963
3.195615540901679,0.32088367100174453,0.39931474873371997,0.8035858230113193,0.4216362134024653,0.5616212614131147
188.94527462179664,0.5044765302017828,0.09643388930629,5.231319962627265,1.6830390279583474e-7,1.5398885253456147e-6
3.0602354870442228,0.14059431234939207,0.4090943587007702,0.3436720877694356,0.7310929046917535,0.8226733030745366
26.85996379815262,0.15180687574511817,0.1397522020758571,1.0862574863952257,0.2773650903275022,0.4135221096681161
66.76189112619483,-0.03540816385864029,0.0971594920095333,-0.36443339838753,0.7155343993743265,0.8117190182887344
