baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.009261164620035019,0.9875699118102057,4.122280406277568,0.23956883435350396,0.8106645278258113,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
7.168560148446087,0.05253313445827063,0.39091702642078896,0.13438436012690624,0.8930986482638071,0.9324694936155726
49.61135459888149,-0.09748595439857721,0.12670141089697362,-0.7694149079195909,0.44164704134296173,0.5809520060608939
74.63543611584748,0.2664967944431894,0.11520616953838993,2.313216345192218,0.020710747340294516,0.05225057042302701
2.1840799535650905,0.40469901894431237,0.4536118925435041,0.89217021334047,0.37230170517438443,0.5134444596839215
171.6039385092169,-0.26356609503501116,0.08063959599564006,-3.2684451327020705,0.0010814014218396794,0.004138453702443878
10.972279825496434,-0.47840559290818474,0.21636678929869055,-2.211086065744379,0.027029877690850697,0.06532179260862545
108.712735853208,-0.1809687717604967,0.07319771013435453,-2.472328320494291,0.013423617121663225,0.03641813743822321
4.628339346575959,0.8843963640032299,0.34389748220286803,2.571686068586908,0.010120461537408948,0.028680788047402008
55.6439581323233,-0.602569379174247,0.1816773160366223,-3.3167012388755337,9.108696275728137e-4,0.0035641436893190225
48.44178473547863,0.19546509749760443,0.2084381625392214,0.9377606054305154,0.34836745041669337,0.48919907607121166
24.65736879469332,0.1938172658476065,0.29438534447837883,0.6583794658359476,0.5102943267335471,0.6441216507070079
26.03074756600598,0.42206370264109977,0.15884004347873182,2.6571618428045367,0.007880160253529825,0.023167770454265567
0.24737403274815742,-0.5755911667703529,1.2315883339895808,-0.4673567870733196,0.6402446340619999,0.7546999680679297
50.822571858083826,-0.297460268285242,0.0997492292713823,-2.982080868775016,0.002862963635198083,0.009664314664380853
34.29018449546114,-0.3996893181776565,0.1387820543409743,-2.8799783954462725,0.003977024226285226,0.012857538549751668
110.77124140896424,-0.10766479010799414,0.0809688916923098,-1.3297056172774544,0.18361528334128177,0.30276794918495636
11.709392319381767,-0.44326907715210695,0.2324541513675168,-1.9069097047498438,0.0565322812493291,0.11959027831570535
38.99229002757037,0.2793823651652504,0.13182361142822707,2.1193651284342443,0.03405962146310184,0.07923243863961786
5.982263739664734,-0.038916362877029737,0.2768082594574468,-0.14058960145664393,0.8881941634774055,0.9299709007568957
4.634920370933883,1.273394719961272,0.37507559989072264,3.395034815200649,6.861987409822602e-4,0.002786480492319434
6.504706353580388,0.5516047646518344,0.2729560128776139,2.0208558838348765,0.04329468585193913,0.09640371539943572
1.32376524238751,0.0029996488503024063,0.5419960738567735,0.005534447563350958,0.9955841722795221,0.9972513162348207
2.174855757453626,0.753182538171331,0.44420618879885215,1.6955696637364752,0.08996740691767444,0.17332972466615137
45.15340260906348,-0.9335143506598722,0.13870936504062412,-6.7300023353612195,1.6966036415723392e-11,2.9537362950926194e-10
3.3300390431894504,-0.328942420624215,0.3501499937890099,-0.9394328900728928,0.347508533045197,0.4883576986235
1.5842669782208172,0.5939376535410225,0.49363369612079516,1.2031951185838057,0.22890082344919058,0.35865587415180117
1.3834510985372186,2.0372630219922994,0.6945896457284377,2.9330454816321923,0.0033565471744293014,0.011107076458476762
13.16027586029065,1.0984070478364525,0.21349124593574637,5.144974647658555,2.67556941602801e-7,2.357302604751675e-6
9.395323612680412,-0.9008368797066498,0.2677572768845449,-3.364378702189612,7.671619787621971e-4,0.0030708856902098994
21.106228232868023,-0.26952431999188986,0.1484169065884986,-1.8159947285464872,0.069371180764992,0.14066582147470652
3.8771131718638667,-0.15864333614800244,0.3521940411054926,-0.4504429877633394,0.6523910543558376,0.7642674735162917
5.796848433499582,0.549530034436618,0.28306456941609404,1.9413593003539413,0.05221471132376322,0.1121458274299827
54.24199575171321,-1.205475781227879,0.1196229880090179,-10.077292009601056,6.961837110671199e-24,4.997313783226104e-22
1.7532655541702713,-0.4011583630561079,0.4717472026787249,-0.8503672322341459,0.39512094809064263,0.5369161578522018
1.9179467765767895,-1.2181592021201628,0.6211515068770351,-1.9611305593456654,0.04986379471127963,0.10822361545088664
0.9887272386444361,2.38371691505427,0.8069137772357936,2.954116018715229,0.0031356609811247277,0.01045773195549089
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.009336594572437441,0.4915821980272202,4.122721854939052,0.1192372940314421,0.9050873610331718,NA
47.53059037061781,0.04907196775682965,0.1143211495649195,0.42924662622433807,0.6677437544918736,0.7768768881459839
40.32050699936548,-0.5935661447143421,0.10961974806371201,-5.4147738450316085,6.136621841850608e-8,6.094561555918809e-7
2.0418425936255558,-2.253153553676503,0.5745895544248726,-3.9213270347940203,8.806264902139138e-5,4.5271342860732475e-4
6.3295754606871695,-0.5191037455957745,0.3537506751153818,-1.4674282824377933,0.1422595854478653,0.24865317066855844
0,NA,NA,NA,NA,NA
51.400278123501565,-0.7398368750864058,0.1131355022069861,-6.539387377561144,6.177133737796457e-11,9.911028402273283e-10
5.216346882525371,-0.964120141325245,0.31740520636059943,-3.037505756064764,0.0023854484878006173,0.008242021293231724
45.04290618248133,0.5432940470239822,0.10320499036747202,5.264222641652576,1.4078375904808476e-7,1.3079826024821862e-6
3.268097596301256,0.5507602019568634,0.3481875645244125,1.581791706746172,0.11369712888472437,0.20901814970462843
14.21970371078406,0.6036498034044052,0.20461126502524435,2.950227610048394,0.0031753990470183772,0.010569108912525571
1.5915795775326504,-1.2852662725491883,0.5897007582742966,-2.179522841907815,0.0292928496879861,0.0698977722907687
0.07414818751590296,0.5202061022697831,4.121917286403335,0.1262048862517811,0.8995697436252817,NA
0,NA,NA,NA,NA,NA
2.4196118379469507,-0.7880800868810433,0.42295223824769146,-1.863283878449471,0.062422337110130365,0.12952510027948333
11.139095253777922,0.20014225652672193,0.20681039358313613,0.9677572440104,0.33316562168700525,0.4744028505017779
54.7481566338185,-0.1817239368829855,0.11745005837397562,-1.5472443300483838,0.12180434010917532,0.22068125760112553
48.13892563211587,-0.8805294332200938,0.1362512829584092,-6.46254049210587,1.0295958222446872e-10,1.5928011231529382e-9
249.44887649117695,-0.0319332655784942,0.09477557472418854,-0.3369356046789998,0.7361654443637335,0.826736145683174
3.9823653729777067,-0.48951291836135946,0.3435487720187648,-1.4248716870238791,0.15419429528007877,0.2647529781842171
7.764668997802918,-0.08415915419372186,0.27909342722900227,-0.30154473729210196,0.7629991411075828,0.8462894956924262
25.045347252900847,0.07053515315941121,0.17069612573843043,0.4132205863154571,0.6794450067055873,0.7862677199148193
27.835193663695566,0.3231891684156114,0.15509858600318988,2.0837660532183344,0.03718145259411857,0.0851276611837943
34.061393621518555,-0.5598350384394489,0.15821082802749856,-3.5385380723887256,4.0234925523217495e-4,0.0017482595968171745
1.5857027467819806,-1.8021304846357145,0.5817749061503852,-3.0976421732598327,0.0019506680364382366,0.006928613675710661
50.43660813503085,-0.2574555262066114,0.10760954453808085,-2.3924971275712728,0.01673415908154967,0.04387897012627541
61.4600381658098,-0.01417921493450113,0.09983361777950947,-0.142028459449572,0.8870575261617916,0.9290959485032533
17.451349921029685,0.08960594491872313,0.17608308845262485,0.5088844460087466,0.6108332230030518,0.73024492208444
0,NA,NA,NA,NA,NA
2.2379943780482465,-0.8962735409406327,0.4418966183593453,-2.0282425882059893,0.042535495268156254,0.0951071121204187
166.7972713232339,-0.16347877424923923,0.08365501197405134,-1.9542017912799792,0.050677357570909874,0.10956923769895796
93.6864875188654,0.7410317374077028,0.11203432762110282,6.614327529271678,3.732445306841018e-11,6.224032634974562e-10
89.53050066168038,-0.2053016078957865,0.0791116122809937,-2.5950881542722586,0.00945666607832331,0.027082563582274063
0.022289561378257532,0.49506816978943,4.122617350257037,0.12008588906718776,0.9044151103896926,NA
25.75834762284752,0.04351086834808792,0.1494083366040715,0.291221154970694,0.7708821840960102,0.8524392317758839
24.80980039566872,0.017775423305537757,0.1803774513003009,0.09854570611458742,0.9214989803224775,0.9511392669650065
4.776573634910191,0.14410753306078045,0.31600050371698474,0.45603577008802976,0.6483642562707768,0.7610285481870182
39.58446303719563,-0.3621927598934683,0.12053166865010935,-3.004959310277828,0.0026561638037305157,0.0090579806135403
61.789430083045296,-0.4454480961008877,0.13407427940693978,-3.32239783850616,8.924734602588655e-4,0.0035045469372797632
4.342751912612491,0.7425331373554878,0.321608400996753,2.3088113838263338,0.0209540500491796,0.05276738272855256
153.82771381093917,0.12892740786762213,0.07932376430910738,1.6253314374393553,0.10409195630463379,0.1949238440063254
66.7421030024428,0.8069201176288311,0.12947323868573565,6.232331297338059,4.595443189478436e-10,6.42728382298216e-9
10.971082482656238,0.9644185991930051,0.2323899879485527,4.150000642052236,3.324743420014689e-5,1.891779005988358e-4
142.27823798616654,0.6948503063173911,0.09693038972109268,7.168549598497974,7.57964736545421e-13,1.5987847503497403e-11
3.096229071606837,4.369700659058971,1.0125256098058697,4.315644579001581,1.591378539651795e-5,9.736498807116896e-5
61.552859911263205,0.9011471606472655,0.1685571864331705,5.34623993029542,8.980015480070432e-8,8.656809137791865e-7
10.049069390173518,1.1564523088788157,0.2926008247791433,3.9523207419244706,7.73969044281369e-5,4.0420693606536953e-4
30.833048227820367,-0.2050435436432063,0.1437559009483264,-1.4263313178142853,0.15377272870347192,0.26415758719449717
2.070713915639552,-0.2700178430735026,0.4801746417303519,-0.562332575707183,0.5738894475794949,0.6986519293733777
0,NA,NA,NA,NA,NA
0.04029452719383243,0.7216658138529588,4.1223911437125365,0.17506000490847215,0.8610324843742201,NA
0,NA,NA,NA,NA,NA
15.227899962847655,-0.21981798742622663,0.16995817314510553,-1.2933652048527975,0.19588477849341504,0.3184970725866239
0.6105488272805797,3.827951511300539,2.03795319154307,1.878331419576002,0.060335840909267115,0.12625121827718114
36.2028094509935,-0.5346879109992193,0.19983159602220577,-2.6756925413326704,0.0074575023585990614,0.022097811828243046
41.94148861170857,-0.28552167532088196,0.12015551187625662,-2.376267812124419,0.01748876425644359,0.045454030897791056
2.088320225599485,1.4327372072550038,0.4836942990343589,2.962071726119787,0.0030557659014304414,0.010241051963003988
106.4485130667034,0.24681870605512266,0.1178628302937647,2.0941182681592205,0.03624944611023909,0.08343166222432595
61.74272087591034,-0.9334250897061012,0.1305626422618017,-7.149250915391366,8.725271574970694e-13,1.8239414029793127e-11
33.997452235923426,-0.3869977498330095,0.11704237225053672,-3.306475615554134,9.447757314421701e-4,0.0036734455064690646
0,NA,NA,NA,NA,NA
10.882744876793396,0.06476492680954435,0.25690187467394904,0.25209986066369405,0.8009638776607827,0.8738470554696255
127.0387587118712,-0.24304192215090584,0.08891199268206709,-2.733511136343316,0.006266300426965081,0.018940985055800514
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
7.545085089353076,0.12835262149773075,0.2545493981898805,0.5042346295471751,0.6140965082851767,0.7331008822937717
76.0228098972767,0.007722919978493793,0.10348453273506718,0.07462873701392067,0.9405101090422917,0.9635571706928823
21.426818130871208,0.4523499535544202,0.18303166199902576,2.4714300717917754,0.013457386769988608,0.036497021152878895
68.1908854546365,-0.69310364994131,0.11666143800827264,-5.941154693225717,2.8302137817043343e-9,3.5421704567264175e-8
18.947350208040337,-1.193839085596487,0.1569433489324151,-7.606815412806012,2.8093209279098663e-14,7.194143570494981e-13
19.195074870949615,-0.286849051568214,0.18100209448389595,-1.5847830511913519,0.11301563453545892,0.20796196072548676
31.80520020597886,-0.037149025890367546,0.14766598077658896,-0.251574707288689,0.8013698106076999,0.8739890312274251
86.90836434365256,-0.650010106345092,0.0965367725367911,-6.733290219510569,1.6586874563856198e-11,2.894416392560209e-10
87.7135539284877,0.23342119944121034,0.09951588402901529,2.345567260128574,0.018998150469438157,0.04872022120496018
105.00690533446483,-0.14624227129809206,0.09529689495657895,-1.5345963933528564,0.12488299914033592,0.2249031563181177
13.3405274470531,-0.21606098956112224,0.22848263963344015,-0.9456341624368213,0.344335213435618,0.48537476207336
1.5070664098227038,0.027720977269254505,0.5304249988645905,0.05226182274325885,0.9583200727612795,0.9742308252330438
0,NA,NA,NA,NA,NA
31.30500483208566,0.08640975803572867,0.1420915118664217,0.6081275151534831,0.5431029044454383,0.6724866702735467
54.06098767974846,-0.7068802234050655,0.11790966511400798,-5.995099915868443,2.0336036842139032e-9,2.593873173812255e-8
0,NA,NA,NA,NA,NA
0.08536230327198117,0.7350096302008771,3.154009790505543,0.23303974274698286,0.8157305449650044,NA
0.5601765736727309,-0.2592758180932222,0.735226409774275,-0.3526475853510534,0.7243526586068095,0.8181371829026138
30.77680120692489,5.38319013362736,0.35346674442293835,15.229693368794374,2.2464260104217482e-52,1.3437659589007427e-49
1.285690329315126,-0.3193467660566486,0.6129058130845927,-0.5210372609283322,0.6023408148261307,0.7230042633827934
28.970304223244064,0.06259444552584628,0.17241332749209723,0.36304876447973766,0.7165684570658859,0.8120877111921327
0.11557498373963529,1.656866625196547,2.065855288270673,0.802024534149974,0.42253876646738503,NA
0.0507249263308608,0.7320117333736083,4.122721854938903,0.17755544980476407,0.8590721144014558,NA
2.810705649460589,1.1933175951007613,0.50383731176985,2.3684581654124535,0.017862400360444106,0.046234543216332025
22.70359769624938,0.0023628754848333887,0.14598844999855562,0.01618535908050785,0.9870865156963861,0.9919169599651841
18.532305891716533,1.312511468409159,0.23746326643266508,5.527218959490452,3.253468117774832e-8,3.3929440196499355e-7
33.36083941308583,-0.5432555335291285,0.1524494525774986,-3.563512523949283,3.6592522786542745e-4,0.0016067512969833533
19.623460759211646,0.21446427468789403,0.17586115578932593,1.2195090708081833,0.22265103517028326,0.35125355375519385
1.9882739706565546,-0.05243213087050836,0.4751455534373164,-0.1103496191665939,0.9121321071047002,0.9451956554693237
3.948984032345233,-0.326356356340289,0.37774868822583063,-0.8639509984087155,0.3876148096132286,0.5294300874395205
21.68249199734516,-0.9511553851402583,0.1972630817233216,-4.821760751331744,1.4229655447055174e-6,1.0862684290718263e-5
0,NA,NA,NA,NA,NA
1.5532308531339176,0.6864695889825115,0.48830456125332045,1.4058226022312086,0.15977680866850522,0.27165900221759043
0,NA,NA,NA,NA,NA
9.942133296789242,-0.006166081045859094,0.2235744245316437,-0.02757954564246849,0.9779974956723203,0.9864543895775676
17.992457646610436,0.0532802439881951,0.17614934282927752,0.3024719997952752,0.7622922753385923,0.8458120996009139
19.220516319829706,-0.26156592897501924,0.1580389488698286,-1.6550725681582603,0.09790977856692788,0.1855815099275155
27.171012004248386,0.0199788478908069,0.1590334991209578,0.12562666357237967,0.90002745568481,0.9372640777376559
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
7.803886675944678,-0.07044566166580084,0.2531542685698985,-0.278271672303839,0.7808038198835643,0.8597428760118786
1.3645777858318462,-0.706196920046555,0.5386582277532332,-1.311029672733549,0.18984773885829323,0.31082587548776214
2.7311409094345773,-1.0946818315205358,0.4351572444165949,-2.51560061464253,0.01188297542197256,0.03290420577082467
12.955848687158694,-0.5379327553442993,0.19325878043330222,-2.783484166350473,0.00537784873086841,0.01665248646700679
14.063167682880048,0.3619082754609098,0.2141374242376757,1.6900748514618356,0.09101363544675917,0.17502737625401407
8.304151471393496,0.055257338857619756,0.23664491444697888,0.23350317494357292,0.8153707044423156,0.8832551617726032
0.39460754667619274,-0.17535256550239683,0.9747523156530821,-0.17989448466702126,0.8572354051649859,0.9106759912155717
37.371220701310854,-0.6599437571985007,0.11403142970270581,-5.787384749266554,7.149070462975755e-9,8.309948422060857e-8
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
18.310043479931448,-0.007225794958719713,0.15734780089972428,-0.04592244008115893,0.9633720684444967,0.9772374547674434
8.585484941588321,-0.5625558883302307,0.23460336997364592,-2.397901992598935,0.01648927653228678,0.0433293908787698
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
30.311968871475745,5.511044167591687,1.0711788941297435,5.144840136221147,2.677487184459162e-7,2.357987864335515e-6
52.58984055969889,7.287776241026287,0.6271081900807115,11.621242325169312,3.2142791046171454e-31,4.1891573872409716e-29
0.020438370635268967,0.7320191106908523,4.122721854939052,0.1775572392335631,0.8590707089733165,NA
0.15447159473146674,0.8174165752339595,1.7854537983490888,0.45782006568289796,0.6470817185699995,NA
58.02218357448519,0.02565433660784226,0.09686226748614316,0.26485376889935286,0.7911221138543276,0.8666864425502517
2.987446991536049,1.3598263539226954,0.4382227943489406,3.1030479734468486,0.0019153858885157871,0.006825116449241607
18.83070436595181,-1.3800678912647981,0.19233913946069356,-7.175179711911048,7.221226525678024e-13,1.5300998512038385e-11
0,NA,NA,NA,NA,NA
5.607852274378375,0.5127638053060354,0.27649958428031773,1.8544830967492192,0.06367007622871955,0.13148262444363976
16.272103380583413,0.27952821996286453,0.18853326044454508,1.4826467186944163,0.1381682976582543,0.2432700540429747
150.1789452459221,-0.10742817249897356,0.08245619225159072,-1.3028514847155228,0.1926254698235306,0.3143588377413883
10.516029283781274,-0.14410607642553497,0.21700837770456957,-0.6640576642700763,0.5066534048975201,0.6407858106365689
14.244618951314028,0.2586681366706818,0.18153482356039782,1.4248954090322026,0.15418743694081127,0.2647529781842171
94.97716652499803,0.1349400048156126,0.08382271275567307,1.6098262676004833,0.10743578903966505,0.19975846995348256
38.985862472734716,0.43035531904841645,0.125766989598819,3.421846387682461,6.219744276989319e-4,0.0025577368982528438
123.26967461205109,0.2630590554252891,0.07179095994528749,3.664236494758793,2.48077489023039e-4,0.0011414989628044333
55.335966773462864,0.17657541852560255,0.09406366225400592,1.8771905568463307,0.0604919813175451,0.12650985496701117
32.73737018592192,0.42460838856147437,0.1332318388255112,3.186988878218278,0.001437623028199839,0.0053100550387704315
88.38248913735856,0.9121421324082996,0.13073518089970915,6.977021228188233,3.0150416625489396e-12,5.813050160793737e-11
33.89546785200569,0.5016948024704343,0.14118710961090603,3.5534037339034867,3.802803497197601e-4,0.001661963334322271
0,NA,NA,NA,NA,NA
4.310506666588812,0.015834101698453833,0.35080544345717646,0.04513641961313161,0.9639985723386298,0.9777454325502323
5.932850610515695,-0.05028215289587045,0.27647037891212484,-0.18187175455730273,0.8556833713830427,0.9097729181931914
0,NA,NA,NA,NA,NA
4.1495175776506334,-0.2033807266255619,0.3448913651477854,-0.5896950378517408,0.5553951225732707,0.6833231319294012
0,NA,NA,NA,NA,NA
66.97708519487476,0.44226884017846146,0.11426732609601185,3.87047509807703,1.0862345294738429e-4,5.448455243624012e-4
77.526847480983335,0.5196727497607139,0.09613236616098729,5.405804210524145,6.451824379491088e-8,6.396711047562584e-7
20.815834325460497,-0.18801590738095814,0.14783596011215178,-1.2717873732366938,0.203448676486861,0.32784790866629693
0.7180141405111126,2.8613815054547067,0.956447992402281,2.9916749558623286,0.002774515047288795,0.009417526776982437
20.226653553617055,-0.40446394781083617,0.15978764247775987,-2.531259248456161,0.011365381034422263,0.031673990461359096
371.80954333018275,-0.801300250522153,0.1401991605554627,-5.715442570037067,1.0941887117996292e-8,1.2278176266269145e-7
0,NA,NA,NA,NA,NA
10.903842174314,0.18537262299123033,0.21039098176930857,0.8810863537605875,0.37827108269509263,0.519588205852203
1.0672931120326492,0.5097832805692751,0.6381520772521975,0.798842938448681,0.4243814892970013,0.564833167720775
39.634319049122155,-0.20079245715478874,0.11704659769917325,-1.7154916170297791,0.08625513103477216,0.16746387748919772
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.5721900976221417,0.047386216736480566,0.4723131393304376,0.10032796632263163,0.9200839555857497,0.9500149862733449
4.486102247633677,-0.2455188763286309,0.3007261670754416,-0.8164200631966917,0.41425992550521007,0.5556413385908725
8.366936408758564,0.5285221666125905,0.28476290465810744,1.8560077803924138,0.06345244907692828,0.13116092366787702
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
22.850515757075268,-0.20015808461626733,0.17483986388531425,-1.1448080556020137,0.25228867763065577,0.38647597087435603
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
8.031754369498858,-0.9291915640640442,0.301695546948729,-3.07989817371071,0.0020707137690623534,0.00729833532534456
85.91246716180387,-0.32544911271770777,0.0963477027661243,-3.3778606378162155,7.305209289378432e-4,0.0029418820561351536
9.395204748725574,0.9497784500256928,0.2444982961135431,3.8846015089799364,1.0249786260249883e-4,5.179061374601896e-4
9.100819049923732,0.5216616266510019,0.21939410274680055,2.3777376881139043,0.01741921248805081,0.04530354605727284
45.69174516714335,0.06996441714806388,0.108039139441779,0.6475839914086586,0.517254054118611,0.6501977384844592
23.264827941392518,0.03399564697581218,0.14430898902678202,0.2355753941946263,0.8137621687211207,0.8822053480177365
16.061796230790836,0.7708578296162356,0.18471990706361027,4.173117244752524,3.0046022380951913e-5,1.7230670012911189e-4
98.2350734797208,0.07599193588417283,0.0815034523283928,0.9323768958643245,0.35114178064364726,0.49202874650943884
37.765818647159186,-0.2610601760431335,0.131926246186769,-1.9788342622403476,0.04783466956217216,0.10457642266103591
18.18604749313627,0.26434409649226975,0.1782246359703928,1.483207386301989,0.13801931937108958,0.24311784216310395
15.716918063374532,0.41379630609114876,0.1881697562100749,2.1990585226096684,0.02787376129579924,0.0669687927157261
3.6859457805874376,0.1422035539187849,0.3546662250627667,0.4009503693046006,0.6884566646424484,0.7918066224336264
33.52924819164451,0.08227904142853273,0.12405474267196683,0.6632478505565889,0.5071718299024646,0.6412210936372532
14.647949331230464,-0.4454173856238664,0.18381923385052215,-2.423127201074455,0.01538753768447634,0.04090426921617463
4.680614180872882,1.5159444065727705,0.3636126164654904,4.169119381248547,3.057788021779863e-5,1.7509851929332944e-4
13.123759476236497,1.0772733221615125,0.22766309967197368,4.731874966622575,2.224554293674274e-6,1.6294074448077596e-5
5.218576305372555,-0.8268157824666091,0.3780504553954269,-2.1870514124941076,0.02873877101996783,0.0687708266616914
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
14.938417137264183,-0.31169968207819454,0.1994064635234881,-1.5631373054338302,0.11802030265423596,0.21513483674173078
0,NA,NA,NA,NA,NA
133.32402764906524,0.7469410549120514,0.09126638551181053,8.18418578453939,2.7415086065639737e-16,8.895223126916682e-15
13.345648088781752,0.7247601959918893,0.2781432741947774,2.605708148399649,0.009168454691167316,0.026368089636922342
10.641997830843414,0.205936835230395,0.2551546422743521,0.8071059706958567,0.41960543249271115,0.5600741008480637
184.50927437639277,0.24294502184282726,0.0789753502039714,3.076213289531072,0.0020964781839595613,0.007373547347141958
67.62910100913885,0.9146971965218441,0.12756728126351483,7.170311912757321,7.482708496394426e-13,1.5811966169600142e-11
21.72335381270864,-0.2932473186641332,0.16504412126151183,-1.7767813625999067,0.07560421946500848,0.15082699126895696
19.548679781369234,0.9477761752801914,0.17047908702908227,5.559486455476553,2.7056959216504664e-8,2.849714679737414e-7
4.062276566044726,0.20491342162679718,0.3321766356325591,0.6168808990330809,0.5373132864930392,0.6671554493073603
10.45384195394592,0.11532186940371078,0.19976375226651238,0.5772912657840723,0.5637427129168764,0.690353758427989
25.714586601864635,0.26690720776245297,0.16943774609398873,1.5752523502903362,0.11519820786158973,0.21099623076101331
0.01893020587874249,0.2511402515788576,4.122721854939052,0.06091612784354823,0.9514260051371829,NA
43.798775022233734,0.47078562389556683,0.13698219962925612,3.4368379626678025,5.885475871365032e-4,0.002437029936156813
11.131835245024238,-0.9532885376574382,0.25829167566457073,-3.6907443308216474,2.2359879567106905e-4,0.001039732171459113
41.679434726296236,-0.4338974496257194,0.13018991515856262,-3.332803843502481,8.597553505637956e-4,0.0033914653126756156
44.365313877518325,-0.47101613129193104,0.12738052221648866,-3.6977092187722307,2.175538936411738e-4,0.0010146570941133434
