baseMean,log2FoldChange,sig
0.274474506,-0.224929632,FALSE
4.447294858,0.703796749,FALSE
14.10942234,-0.277257016,FALSE
31.38006635,-0.075749113,FALSE
5.620540497,0.21767659,FALSE
35.61786872,-0.279958859,FALSE
92.76607254,-0.028627157,FALSE
74.75616255,-0.041225115,FALSE
20.41888561,-0.250142723,FALSE
26.46868784,-0.13940129,FALSE
74.40385219,-0.055112053,FALSE
22.49385431,-0.259864747,FALSE
4.455879318,-0.072675729,FALSE
14.55758058,-0.088605058,FALSE
9.599152732,-0.363022702,FALSE
8.171353256,-0.434709081,FALSE
0.258842669,-0.479460508,FALSE
0.885694103,1.635245932,FALSE
7.772847677,-0.044863749,FALSE
25.258924,0.189595011,FALSE
3.686116425,0.838785399,FALSE
8.669210612,0.284935381,FALSE
33.36172495,-0.067038224,FALSE
28.16480002,0.023727191,FALSE
15.02793299,-0.336688718,FALSE
74.23616244,0.13959091,FALSE
41.91761601,0.164884963,FALSE
114.1474034,-0.290451677,FALSE
13.7884932,0.132821817,FALSE
30.28243885,0.239023649,FALSE
30.71114946,0.002279094,FALSE
10.5719904,-0.039126139,FALSE
3.598353333,0.361660245,FALSE
3.921457417,-0.803409239,FALSE
28.22135361,-0.033692891,FALSE
92.72941224,-0.14015325,FALSE
0.824726296,0.300973859,FALSE
0.547233473,0.483568722,FALSE
3.120338068,0.646375225,FALSE
6.014108814,-0.274076947,FALSE
11.16717081,-0.475985009,FALSE
6.712635125,-0.038099868,FALSE
1.386612001,0.429339417,FALSE
29.34448408,0.167855347,FALSE
11.36744075,0.099595368,FALSE
2.242123978,0.779589495,FALSE
22.94971303,0.324170426,FALSE
47.28153252,-0.068191503,FALSE
21.05325589,-0.116509652,FALSE
8.336194326,0.422862031,FALSE
7.860541254,-0.34845784,FALSE
11.27658171,0.186517854,FALSE
3.830926362,-0.844431563,FALSE
7.508673131,0.266184861,FALSE
2.68678644,-0.047712709,FALSE
10.77997176,-0.330658146,FALSE
53.50947085,0.246306941,FALSE
5.124875869,0.25827193,FALSE
63.02952546,-0.045866916,FALSE
12.35942256,-0.31010167,FALSE
18.4905671,0.182151249,FALSE
3.887245124,0.222085374,FALSE
0.853882681,-0.529203106,FALSE
55.64634782,-0.075101224,FALSE
69.27898332,-0.119378036,FALSE
24.56868383,-0.128611302,FALSE
0.728307922,-0.185974917,FALSE
6.748742401,-0.561981836,FALSE
17.14183845,-0.204278381,FALSE
25.8511016,0.288757387,FALSE
1.237619376,1.243042323,FALSE
15.60217673,-0.309137105,FALSE
15.76681371,0.199905917,FALSE
6.916268433,-0.010378097,FALSE
72.27567509,-0.128984687,FALSE
48.78176409,0.059697767,FALSE
1.008532823,0.059490023,FALSE
49.43797241,-0.018867307,FALSE
39.6804765,-0.300645389,FALSE
26.12009133,0.213041333,FALSE
11.73244428,0.015054268,FALSE
36.87907215,0.120302199,FALSE
46.66718306,0.225303044,FALSE
44.58423589,0.160003144,FALSE
2.251766924,0.527278166,FALSE
15.20847012,0.011315625,FALSE
28.30842522,-0.334251679,FALSE
7.032966668,-0.084689857,FALSE
35.44702562,-0.035240556,FALSE
72.19509025,-0.243481959,FALSE
4.881547143,0.665942814,FALSE
10.90209812,0.224677223,FALSE
1.882613041,0.469427437,FALSE
1.62781581,0.370096351,FALSE
33.15231934,-0.283356671,FALSE
314.7544671,-0.017617805,FALSE
4.327352911,0.096451506,FALSE
14.53696302,0.269389978,FALSE
19.24942763,-0.183837555,FALSE
16.83175266,-0.106093952,FALSE
7.315298619,0.304661004,FALSE
20.71212839,0.265123476,FALSE
8.742574566,-0.281982625,FALSE
54.047585,-0.254666724,FALSE
2.262701497,-0.385478062,FALSE
10.85835503,0.152049212,FALSE
12.62292595,0.123011778,FALSE
0.481989388,1.900041742,FALSE
6.019955033,0.242559793,FALSE
32.36733523,-0.480048802,FALSE
6.084198817,0.184626914,FALSE
2.907972776,0.669047422,FALSE
8.039886867,-0.506871291,FALSE
8.687963969,0.539526698,FALSE
1.009264385,1.291311113,FALSE
116.7136203,0.209404574,FALSE
4.990356724,0.40815643,FALSE
7.029349789,0.107975201,FALSE
1.815780682,-0.397987609,FALSE
32.36228252,-0.173332378,FALSE
23.74396559,-0.336829638,FALSE
15.89318524,0.480507342,FALSE
187.2879197,-0.083098048,FALSE
133.6158949,0.14164573,FALSE
68.28054225,0.214474661,FALSE
127.2979918,0.01283766,FALSE
13.5536499,0.123732956,FALSE
4.574418116,0.412763887,FALSE
9.562032182,-0.530894726,FALSE
18.3653244,0.141263653,FALSE
17.51656634,0.16657862,FALSE
25.30814812,0.013961515,FALSE
28.40512766,0.042201252,FALSE
28.46684441,-0.337372113,FALSE
21.32634681,-0.100766687,FALSE
30.14976486,-0.006745444,FALSE
542.2401519,-0.208851517,FALSE
27.40962253,-0.330449032,FALSE
10.65597908,-0.217342489,FALSE
63.3857083,0.137645109,FALSE
10.82626718,-0.314940858,FALSE
20.09238303,-0.116819489,FALSE
40.89423856,-0.264766207,FALSE
1.458772235,-0.368391703,FALSE
3.584090299,0.889000333,FALSE
20.15323559,0.101218095,FALSE
3.465923338,-2.93E-04,FALSE
1.918991824,0.711930736,FALSE
2.490421014,1.044965641,FALSE
47.76396702,0.0621914,FALSE
11.91877834,0.06720515,FALSE
7.6480242,0.249592223,FALSE
65.37254662,0.085337234,FALSE
59.38641256,0.109632658,FALSE
0.255157114,-0.933216934,FALSE
2.044983615,-0.267372461,FALSE
7.348849702,0.102138241,FALSE
1.952234616,-0.252974956,FALSE
2.87026106,0.177593273,FALSE
3.057829327,-0.110995264,FALSE
31.85201329,0.015017683,FALSE
11.76394329,-0.365339902,FALSE
5.900733498,0.732695232,FALSE
35.92883091,-0.144245706,FALSE
52.79056857,0.145787666,FALSE
71.49390927,-0.099486488,FALSE
4.921795023,-0.232091527,FALSE
27.04563285,-0.054654697,FALSE
1.051487716,-0.280526835,FALSE
4.560125126,0.329654853,FALSE
0.340427036,0.736149341,FALSE
0.415724348,-0.697558849,FALSE
0.553192678,0.208655723,FALSE
1.432003463,0.048670101,FALSE
2.917860008,0.879658912,FALSE
16.0347227,-0.094021626,FALSE
72.82820722,0.020981859,FALSE
16.3712153,0.257746099,FALSE
45.37629643,0.053136388,FALSE
31.571386,0.219939793,FALSE
0.796437183,-0.0067568,FALSE
0.582343309,0.392544817,FALSE
153.1230086,-0.084551622,FALSE
28.86889234,-0.082586396,FALSE
0.931764101,0.052591408,FALSE
3.099829533,-0.777098851,FALSE
14.23655368,-0.067766686,FALSE
6.250861495,0.20608729,FALSE
1.481534331,0.711703088,FALSE
34.04911217,-0.157688883,FALSE
0.41047272,-0.511835561,FALSE
13.12420337,-0.158408777,FALSE
72.43211107,0.220530992,FALSE
45.47537426,-0.037706122,FALSE
4.67218849,-0.113273635,FALSE
5.251185756,-0.605147117,FALSE
61.68826455,-0.157312456,FALSE
74.47661164,-0.12440236,FALSE
56.42326868,0.17166464,FALSE
24.35552368,0.086966056,FALSE
28.48751503,0.237777063,FALSE
44.29329578,-0.020296012,FALSE
9.93150395,-0.361711185,FALSE
8.647368954,-0.068687243,FALSE
11.98172743,0.274175034,FALSE
1.903968815,-0.332144351,FALSE
18.63775756,-0.123468036,FALSE
42.56304782,0.037722297,FALSE
9.269006729,-0.54975795,FALSE
2.676887597,0.416039712,FALSE
111.1724797,0.016607423,FALSE
4.209857673,0.62201696,FALSE
13.00005641,0.273840275,FALSE
11.85684276,-0.244123486,FALSE
5.795153071,-0.38621819,FALSE
39.60798268,-0.084337437,FALSE
13.0413337,-0.387629642,FALSE
126.0619238,-0.085513129,FALSE
1.971497294,-0.011436695,FALSE
1.084881742,0.353585437,FALSE
22.07617673,-0.324793482,FALSE
1.520778397,0.453156888,FALSE
121.8577747,-0.078769533,FALSE
42.38650435,0.500595228,FALSE
17.39636294,0.137691335,FALSE
0.874033679,0.201502425,FALSE
90.03203913,-0.023602186,FALSE
5.122842572,0.398110654,FALSE
38.00628266,0.283193311,FALSE
3.386450548,0.14999266,FALSE
63.93417672,0.117701063,FALSE
1.567432123,-0.513872807,FALSE
5.773345539,-0.244232813,FALSE
60.22703214,-0.058978454,FALSE
41.49723985,-0.126005897,FALSE
22.19605627,0.339436978,FALSE
30.59989044,-0.122559762,FALSE
1.820004737,-1.130267415,FALSE
19.36975481,-0.16681083,FALSE
1.350429213,-0.958301396,FALSE
10.71498508,0.166107397,FALSE
0.420007253,-0.476315242,FALSE
15.91748524,0.294515823,FALSE
0.722121178,1.463996489,FALSE
10.64553044,0.366362817,FALSE
1.464906206,0.589783048,FALSE
229.3053294,0.125360734,FALSE
42.51927829,0.034441835,FALSE
81.77362124,-0.183048545,FALSE
7.395217148,0.105360588,FALSE
3.455330225,0.044636327,FALSE
34.89026461,0.22265597,FALSE
40.09015937,0.007776574,FALSE
7.086020934,-0.044777417,FALSE
21.62939597,-0.345052404,FALSE
2.635982809,-0.397957456,FALSE
18.57821061,-0.071887585,FALSE
48.05612921,-0.226238054,FALSE
17.81049807,0.227365184,FALSE
20.608549,0.300460511,FALSE
1.056303728,0.697023282,FALSE
10.59695369,0.114320739,FALSE
3.298480959,0.43974704,FALSE
13.74570328,-0.156656611,FALSE
13.41709703,-0.275850718,FALSE
29.37090656,-0.028896018,FALSE
0.920270024,1.458876533,FALSE
31.6510287,0.191157219,FALSE
24.39280443,0.335446691,FALSE
94.72799906,-0.048962496,FALSE
58.40289616,-0.228326235,FALSE
28.42253049,-0.301354696,FALSE
3.561083191,0.04924144,FALSE
38.87545311,-0.125747758,FALSE
3.88281402,0.527518743,FALSE
72.58424964,0.155480016,FALSE
5.822598171,0.441970342,FALSE
70.44022173,0.133684816,FALSE
120.700984,-0.064009308,FALSE
39.2384013,0.032014927,FALSE
46.41722898,-0.082074603,FALSE
9.736178954,-0.01587574,FALSE
10.1321188,-0.497283815,FALSE
12.2488793,-0.110831053,FALSE
5.84814347,-0.703002905,FALSE
9.605687586,-0.132664278,FALSE
6.415781564,0.28388741,FALSE
8.904234853,-0.048689176,FALSE
23.4180542,-0.297506275,FALSE
42.20493604,-0.180322695,FALSE
63.04400272,0.218028179,FALSE
12.35210376,-0.065957256,FALSE
12.7050074,0.144271927,FALSE
1.731646325,0.843473914,FALSE
34.02122196,-0.172221896,FALSE
16.83754184,0.104649933,FALSE
27.26189938,-0.163913914,FALSE
26.89211506,-0.068148343,FALSE
32.22444364,-0.382733438,FALSE
39.2671897,-0.119718469,FALSE
16.44633946,0.493675172,FALSE
45.37767195,-0.00291028,FALSE
5.303184526,0.502480668,FALSE
5.706652574,-0.117834421,FALSE
30.6964055,-0.326499028,FALSE
15.09097605,-0.22196366,FALSE
46.18875921,-0.257080429,FALSE
48.35923952,-0.061933557,FALSE
4.482777844,-0.780649566,FALSE
12.47976655,-0.215345944,FALSE
4.053882785,0.473486476,FALSE
5.535560127,-0.512243933,FALSE
5.227563652,-0.299736719,FALSE
6.585925098,0.094816793,FALSE
0.825097827,-0.445413483,FALSE
31.26763399,0.276762295,FALSE
23.38022457,0.015153002,FALSE
20.54977254,0.256805931,FALSE
38.49823016,-0.004483238,FALSE
2.881395273,-0.380141594,FALSE
15.06704569,-0.095755644,FALSE
12.05972424,-0.468807425,FALSE
0.641424024,0.188235416,FALSE
0.476512976,0.567661723,FALSE
0.317492034,-1.215712783,FALSE
7.564516261,-0.192074365,FALSE
19.75406926,-0.423302116,FALSE
59.84933425,-0.153037815,FALSE
17.79209738,0.401158526,FALSE
8.650697495,0.038429399,FALSE
0.338510723,-0.170231012,FALSE
57.01415801,0.189291152,FALSE
17.71275783,0.09144168,FALSE
17.06530243,0.191475404,FALSE
52.31023013,-0.132918614,FALSE
141.1887436,0.149313827,FALSE
55.22405718,0.208243538,FALSE
16.17582229,-0.29869874,FALSE
9.323750907,-0.293530466,FALSE
13.73572399,-0.31794147,FALSE
24.01701079,0.274781574,FALSE
141.4884475,0.166924539,FALSE
0.501610512,0.921420878,FALSE
93.86473089,-0.11452385,FALSE
16.04412613,-0.061509163,FALSE
97.37125905,-0.033200915,FALSE
21.25726363,0.257075277,FALSE
15.96746066,-0.010432545,FALSE
4.078589021,-0.411577739,FALSE
0.706864719,0.303357324,FALSE
6.122041118,-0.054932525,FALSE
4.508991194,0.081810902,FALSE
16.42839893,-0.14226576,FALSE
5.367141348,0.195819782,FALSE
79.23395632,0.163796061,FALSE
29.21350633,-0.197473099,FALSE
0.919736705,1.100821118,FALSE
3.34267308,-0.058665121,FALSE
0.613126128,6.08E-04,FALSE
1.830268971,0.224329088,FALSE
33.55585283,-0.059900384,FALSE
10.882123,0.078979053,FALSE
21.27968085,0.147615077,FALSE
4.672170232,0.392563203,FALSE
12.32236419,-0.225383333,FALSE
9.317570902,-0.292053292,FALSE
2.998942144,0.656281137,FALSE
17.79781225,-0.096772315,FALSE
14.21450459,-0.412830504,FALSE
5.920729665,0.004970595,FALSE
89.00905109,-0.046684655,FALSE
11.57353456,0.237491547,FALSE
71.4901407,-0.002832216,FALSE
26.69623584,0.031876756,FALSE
10.20616946,-0.180955918,FALSE
21.92331753,-0.149775223,FALSE
49.87492014,0.193180131,FALSE
126.6328996,-0.186200766,FALSE
51.26769854,0.027246957,FALSE
38.10961776,0.171080291,FALSE
3.722155147,0.385469676,FALSE
1.68494215,0.486407173,FALSE
45.70981835,0.063877603,FALSE
76.41652818,-0.047667493,FALSE
0.569099634,0.53618802,FALSE
0.34277033,0.797669288,FALSE
99.46856873,-0.032736727,FALSE
46.35942019,0.016253994,FALSE
30.19386938,0.015615353,FALSE
6.075592309,-0.116628982,FALSE
0.620868422,0.620696205,FALSE
4.018995419,-0.78873639,FALSE
2.110139461,-0.463044755,FALSE
15.32694547,-0.150024206,FALSE
9.990446622,-0.42715363,FALSE
9.272229008,-0.215246357,FALSE
95.05690546,0.282623753,FALSE
1.541645055,-0.692809704,FALSE
0.321257522,0.896400143,FALSE
8.607682321,-0.107583195,FALSE
32.20505692,-0.083502048,FALSE
49.60435482,0.163500957,FALSE
20.30110899,-0.303370468,FALSE
11.67598154,0.391001027,FALSE
9.438230911,0.286684409,FALSE
36.49600638,-0.263616165,FALSE
1.291222045,-0.015566568,FALSE
23.4860692,-0.236234269,FALSE
37.74030735,0.171014684,FALSE
30.30748,-0.193264811,FALSE
7.532038688,0.374405862,FALSE
7.382298881,0.019928582,FALSE
1.320587162,-1.309997909,FALSE
4.553465387,-0.219393795,FALSE
3.265507114,-0.416780037,FALSE
43.27431873,0.210556435,FALSE
28.00079668,-0.064625843,FALSE
1.881772637,-0.106104202,FALSE
70.54835267,-0.259804684,FALSE
122.5652902,-0.21576506,FALSE
0.986343334,-0.443326013,FALSE
4.694951161,0.072045861,FALSE
22.39287513,-0.225318027,FALSE
2.059120852,-0.717024617,FALSE
0.467465572,-0.297666219,FALSE
67.7756742,-0.126665969,FALSE
43.80256125,0.061547838,FALSE
24.17482633,-0.035575637,FALSE
6.3811679,0.084619759,FALSE
64.66220698,-0.060903999,FALSE
32.36757573,-0.181680709,FALSE
1.459920298,0.530305049,FALSE
19.40023676,0.494767928,FALSE
43.16650915,-0.264473527,FALSE
0.388404827,-0.088626033,FALSE
30.04285169,-0.350868569,FALSE
24.40008009,0.085164541,FALSE
15.79161366,-0.285488156,FALSE
38.76956553,0.232396918,FALSE
0.314848308,-2.456212952,FALSE
2.833743195,0.415618084,FALSE
71.85167621,0.127811398,FALSE
17.60809457,-0.194749058,FALSE
102.4319295,-0.130477596,FALSE
73.23024165,-0.208361936,FALSE
1.098344416,0.146290755,FALSE
85.3558899,0.151363483,FALSE
6.89195504,-0.404355913,FALSE
18.77071728,0.18342368,FALSE
11.0610834,-0.410483683,FALSE
16.36315205,-0.400352429,FALSE
33.03579826,0.321679243,FALSE
10.80485284,0.339461482,FALSE
3.304160894,0.887482338,FALSE
2.603683457,0.338493627,FALSE
0.286613307,-0.293451668,FALSE
6.864983528,-0.176463209,FALSE
121.9449262,0.134651718,FALSE
16.73532582,0.115155892,FALSE
5.108695114,-0.313236986,FALSE
2.387343509,-0.384998332,FALSE
1.462467908,0.369218756,FALSE
1.03655332,0.355309285,FALSE
0.274084805,0.234622057,FALSE
1.87275617,0.296598252,FALSE
9.239471392,0.015917473,FALSE
2.218533556,-0.218824452,FALSE
4.056674327,0.161682231,FALSE
4.832130923,0.298243947,FALSE
1.826979567,1.079215818,FALSE
4.104106264,0.728870002,FALSE
19.55660474,-0.333021618,FALSE
10.2883096,0.333180768,FALSE
53.78353972,-0.232415626,FALSE
49.08274297,-0.363200702,FALSE
4.560751015,0.705469942,FALSE
100.1124756,0.138563657,FALSE
0.529135546,-0.397286436,FALSE
33.67688192,-0.111525519,FALSE
13.1997236,-0.058641139,FALSE
46.51153356,-0.171231476,FALSE
3.821321553,0.22805512,FALSE
10.6075958,0.049879373,FALSE
22.89890103,0.011552412,FALSE
15.57827037,-0.136002264,FALSE
27.52015777,0.134165171,FALSE
1.926305937,-0.177482679,FALSE
47.8374703,-0.339335742,FALSE
20.55847128,-0.075650594,FALSE
10.18721038,0.457968452,FALSE
21.22704967,0.046097148,FALSE
52.79010606,0.033605596,FALSE
3.304763861,-0.578468803,FALSE
2.723195652,-0.806037293,FALSE
62.77710398,-0.150619172,FALSE
26.34292059,0.05497665,FALSE
0.369582832,-1.582271364,FALSE
1.107043655,-0.657660516,FALSE
0.491285937,0.46469456,FALSE
115.5547306,0.013249385,FALSE
25.29237472,-0.072445304,FALSE
2.505683482,-0.162310114,FALSE
3.997892944,-0.211228067,FALSE
22.44946455,0.342053501,FALSE
72.52721659,0.084579629,FALSE
12.69283581,0.108230156,FALSE
39.93044894,-0.098891734,FALSE
1.272861489,0.332628374,FALSE
34.80776522,-0.265899719,FALSE
0.968842109,-0.234244418,FALSE
9.966775614,-0.070907671,FALSE
1.482570317,0.097423405,FALSE
0.367782233,1.594756147,FALSE
26.59113198,-0.097011435,FALSE
1.289449862,0.982142599,FALSE
10.11102531,-0.078691481,FALSE
17.21809615,0.142529637,FALSE
43.6759455,-0.17679665,FALSE
91.61209858,0.020266896,FALSE
5.922444207,0.205507394,FALSE
2.222095109,-0.128424787,FALSE
46.91466724,0.228358118,FALSE
648.1843928,0.105145618,FALSE
3.38040125,-0.766623744,FALSE
0.605593948,0.840579886,FALSE
4.14971911,0.37650611,FALSE
19.93717626,0.072337882,FALSE
51.4692988,0.160218695,FALSE
18.27152971,-0.31583699,FALSE
2.297235451,-0.109571358,FALSE
39.35503079,-0.041491264,FALSE
13.49088676,-0.125660713,FALSE
16.32907532,0.217200156,FALSE
18.21634941,0.051249015,FALSE
25.87797049,-0.07767409,FALSE
33.48799965,-0.214497975,FALSE
63.09076565,-0.020276068,FALSE
10.20712391,-0.249943092,FALSE
10.18017804,-0.191413044,FALSE
152.4293491,-0.133570051,FALSE
37.76596798,0.130654507,FALSE
4.900789591,-0.184657772,FALSE
0.871522066,0.03227535,FALSE
2.369611372,0.326964793,FALSE
39.22845908,-0.164209829,FALSE
1.109212258,0.313661873,FALSE
63.00728107,0.068741867,FALSE
47.243701,0.007588464,FALSE
0.345321432,0.535021741,FALSE
0.68308998,-0.23169689,FALSE
5.45535122,0.126146926,FALSE
19.01858621,0.060646908,FALSE
6.398684236,0.41653752,FALSE
96.3911357,0.006681229,FALSE
120.1643612,0.140136693,FALSE
2.026196115,-0.381397037,FALSE
86.30410012,-0.257039931,FALSE
203.1824403,0.091379093,FALSE
12.24631821,0.186512124,FALSE
12.56940511,-0.405289493,FALSE
21.08244538,-0.158520735,FALSE
5.681352466,0.212160718,FALSE
1.799029695,1.081037921,FALSE
0.795369821,0.692980194,FALSE
30.04116651,-0.062093995,FALSE
28.64480995,0.086980871,FALSE
6.721450953,-0.092044652,FALSE
5.618468785,-0.172497257,FALSE
1.185908244,-0.254851615,FALSE
75.81794291,-0.219233957,FALSE
21.6893249,0.24333512,FALSE
11.29975753,-0.238528918,FALSE
25.23644422,-0.35134501,FALSE
7.084380921,-0.197450292,FALSE
20.05130399,-0.197733342,FALSE
3.72620612,0.78132536,FALSE
52.2048725,-0.137515129,FALSE
31.257226,-0.032503735,FALSE
17.71603673,0.338237902,FALSE
113.9857165,0.115819556,FALSE
116.1753706,-0.064602163,FALSE
15.44852309,0.275403495,FALSE
22.49598285,-0.168186595,FALSE
0.672848854,0.021836375,FALSE
0.531502074,0.470007208,FALSE
13.4355555,-0.154336151,FALSE
18.71141499,0.088227519,FALSE
0.325146663,-2.352274681,FALSE
3.605651244,-0.114424201,FALSE
9.287089473,0.116865003,FALSE
2.29896575,0.162202612,FALSE
4.43815947,0.138664049,FALSE
15.10663034,-0.364846209,FALSE
8.307514688,-0.421469616,FALSE
77.87042411,0.17681524,FALSE
15.49518502,-0.032192179,FALSE
3.667694333,0.100684078,FALSE
2.611145505,0.156300344,FALSE
4.222017194,0.651923451,FALSE
18.27476202,0.109625268,FALSE
24.49772899,0.036364151,FALSE
8.895148522,-0.011443863,FALSE
2.806376314,0.264202277,FALSE
4.331396237,-0.204635347,FALSE
1.461425036,0.473599616,FALSE
6.828459433,0.02422117,FALSE
58.77270725,0.116732255,FALSE
29.90169862,-0.337081082,FALSE
53.99365547,-0.165606816,FALSE
82.45148651,0.167562082,FALSE
19.02343302,-0.440593526,FALSE
19.28150928,-0.234939999,FALSE
6.608532052,-0.594883585,FALSE
8.480569068,-0.47846945,FALSE
37.97768358,-0.230865056,FALSE
0.904008842,-0.260966062,FALSE
23.55045072,-0.336127873,FALSE
2.601863803,0.494617786,FALSE
2.950733181,0.113587531,FALSE
8.511735206,-0.356514511,FALSE
27.3475843,-0.234774545,FALSE
15.22005982,0.233044464,FALSE
1.811192474,-0.239764954,FALSE
2.468131276,-0.20324773,FALSE
10.02272177,0.426582687,FALSE
3.681044442,-0.815398845,FALSE
0.324469253,1.041531071,FALSE
18.01791764,0.001060103,FALSE
50.95902922,0.111923568,FALSE
365.5685473,-0.002692702,FALSE
134.6254448,0.15434157,FALSE
95.03430283,0.012376963,FALSE
10.77041912,0.034765757,FALSE
8.754081755,0.164247527,FALSE
1.012035152,0.117916946,FALSE
238.0624157,0.010369876,FALSE
41.95915835,0.062370773,FALSE
88.91209091,-0.078752573,FALSE
9.508287701,-0.101572843,FALSE
8.331638947,-0.42218472,FALSE
7.078476674,-0.493746608,FALSE
0.728403529,0.466274419,FALSE
2.346837871,0.802394124,FALSE
33.29803916,-0.283588954,FALSE
38.13931589,0.028968443,FALSE
114.9475553,0.088898404,FALSE
58.41626132,-0.097363184,FALSE
5.815821336,-0.342544589,FALSE
73.19359245,0.143773504,FALSE
0.700457263,0.614114084,FALSE
3.818130101,0.324435923,FALSE
32.6308786,-0.068439146,FALSE
198.7694798,-0.368516114,FALSE
28.51007807,-0.304734519,FALSE
156.0725246,-0.032752524,FALSE
9.273648316,0.525989119,FALSE
4.033319436,0.624686512,FALSE
11.08196708,0.095376208,FALSE
7.716400333,-0.014925537,FALSE
23.75824203,-0.069124501,FALSE
29.90539489,-0.292770911,FALSE
29.47570659,-0.112282355,FALSE
0.958852263,0.34821028,FALSE
12.86111272,-0.300323349,FALSE
11.60001142,0.313395017,FALSE
8.822614047,-0.0391435,FALSE
77.83765343,0.029144815,FALSE
19.1601968,-0.079715457,FALSE
5.348969004,-0.11426666,FALSE
17.6339516,0.335236854,FALSE
12.68546421,-0.055293196,FALSE
9.408912948,-0.397539101,FALSE
18.56907636,-0.249385614,FALSE
3.587139441,0.22148529,FALSE
10.48234656,0.002695089,FALSE
18.07660609,0.102543547,FALSE
8.560194884,-0.092714209,FALSE
1.026245295,-1.036957352,FALSE
99.3270006,-0.16161945,FALSE
48.4971595,-0.138798783,FALSE
51.89459764,0.143107477,FALSE
1.860571049,0.309152829,FALSE
27.36686848,0.319033274,FALSE
39.99779629,0.144979691,FALSE
22.15088785,-0.068237012,FALSE
13.07509287,-0.248970524,FALSE
8.214535991,0.50185706,FALSE
5.951088265,0.322602556,FALSE
